-6.439823731158682285e-02,3.635971786581060905e-01,5.593880845264203039e-01,-4.658042709387330005e-01,-3.320086278810054359e-01,-1.661004270949753281e-01,1.165986490067477677e+00,-2.066415262626348504e-01,8.049535192712017340e-01,-9.446264778362567505e-02,-6.352711619263395892e-01,-6.078697649894223565e-01,7.263002855073031894e-01,1.009350916863664294e+00,-1.231618511820297690e-01,7.519783156608769170e-01,8.769929785759604801e-01,2.919908753808187485e-01,-4.632695919952829061e-02,7.257359982004985000e-01,-1.750305638058468616e-01,3.154619813023520902e-01,-5.428837468205119920e-01,9.166564713960030364e-01,-4.493737611487961248e-01,1.912188685856857848e-03,-8.768289109128312164e-01,6.857688670071937498e-01,-6.315287054524549859e-01,-9.890048041035924831e-01,2.000551901875741168e-01,-2.093024862901738392e-01,-7.926841411645354496e-01,-1.175301735983249385e+00,-2.957074124183219355e-01,-7.238404464755623380e-01,-1.976489867238947207e-01,-6.894513034177784938e-02,-1.091888299094122106e+00,6.992373685400551375e-01,-1.572235991632462415e-01,-5.245246749085711313e-01,-5.863489212713836052e-01,-9.279236660797752778e-01,-6.540086226815446935e-01,4.392937863766174234e-01,9.683024729314346768e-01,4.784892251211130820e-01,4.383599508538761902e-01,7.709981941059801391e-01,4.632197318557351173e-01,1.552291105944366145e-01,6.879694974590980228e-02,9.476340928541847619e-01,-6.648220458239720299e-02,5.139374773411877761e-01,-5.071231988707124438e-01,-8.023684893652900663e-02,-1.059057951348068904e+00,-6.415425271681016728e-01,1.005855685134581304e-02,-1.177005461260952401e+00,4.163153295289129807e-01,-2.158464753442171369e-01,-1.470805052510093802e-01,-8.156792141535579299e-02,-9.766604865019022919e-01,-1.935583360443756673e-01,2.250017640339289082e-01,2.703347792720541820e-01,5.475531884535512761e-01,-6.522614811707673210e-01,-4.317990120030560514e-02,-1.270145112529395215e+00,6.076808386288830022e-01,5.406320430811332178e-01,3.496248549147267237e-01,3.447648591179470201e-01,3.569626996063584579e-01,-2.531542880948267626e-01,-6.929926375992301324e-02,2.333174438936185258e-01,2.003558075766593560e-01,7.179578889667984631e-01,-5.159151543976396859e-01,1.987001625717566833e-01,4.106221809154219637e-01,2.107217244936777090e-01
1.266264512127106279e-02,-4.257092446672073871e-01,7.972632444799107043e-01,6.152918848623022408e-01,-5.265448694883816116e-02,2.702071673571115329e-01,1.093865898061607833e+00,-1.414263508536205138e-01,4.337254309057937962e-01,5.594939369255794714e-01,8.548316595427697673e-02,-4.387723529472017936e-01,8.583796843744772032e-01,5.610013437258914298e-02,4.998253346997719171e-01,2.233684095147488446e-01,5.848343023062770873e-01,2.085153515169169136e-01,1.542907637025798251e-01,3.275576588933856170e-01,3.978893050895278560e-01,4.697083984325756689e-01,6.631991901933731448e-01,9.125859066829353772e-01,-8.097740036421475773e-01,-4.702101867751418141e-01,-7.145795714236060636e-01,4.180522314446686316e-01,-1.043227487038418833e+00,-3.350655275830042301e-01,2.941958688031968694e-01,4.246529329450935558e-02,-4.407355948346331487e-01,-3.872486760089856594e-01,-6.926846468515319710e-01,-4.572217382467162472e-01,-8.397680147791771743e-01,4.406112532673189808e-01,3.437156566897908161e-01,6.672486370678532008e-02,-5.688115656653799368e-01,1.763499730433859269e-01,-3.366329078635585947e-01,9.365979455289855649e-01,-1.085912420667367373e+00,-7.039163390495262185e-01,-1.286832345142056022e-01,-3.995207210508699286e-02,1.751175392240044565e-02,2.045818592392937563e-01,-1.795668563572203336e-01,5.125494415905751389e-01,-6.543483550179364228e-01,-1.895715901095482714e-01,-2.257281905648710063e-01,5.991575507733170047e-01,2.832981702016151293e-01,-3.190533999148267852e-01,-5.298576020609627735e-01,3.266808628510029511e-01,-7.743626098427148774e-01,-2.238583855172968096e-01,-5.994347251850571517e-02,3.405822217649821099e-02,2.308501866168422012e-01,4.415465616942853416e-02,-4.011100274708566116e-01,-3.289227956316244650e-01,1.754966985175054894e-01,-2.193852480094016233e-01,5.744914218328852629e-01,-6.855981734476415124e-01,-6.984465372238064518e-01,-9.890311611688605564e-02,-4.795146267432380260e-01,-2.755722478218778915e-01,4.569264462797341109e-01,-3.078979082867555617e-01,4.335260674698752648e-01,-3.866968316533714867e-01,6.188805031184375638e-01,3.266636110419311456e-01,5.165209195911443230e-01,9.299845122606555936e-01,2.559471171270423784e-01,3.252338435619860912e-01,-3.392466478820828357e-02,-5.258509685301480108e-01
-8.503414315461392536e-02,-7.197761666181673457e-01,-4.970516518967759562e-02,2.297212014311195705e-01,-2.785850479384470724e-01,1.937197925284494249e-01,4.579496464062247085e-01,-3.712185214491226654e-02,3.300813797840943531e-01,-6.922650027021975960e-02,3.376473780846640516e-01,-2.125385493646249901e-01,-1.399238903514515298e-01,-7.317578144301464249e-01,-3.073459071682939081e-01,6.610870426364963137e-01,7.718963181728494792e-03,-5.268466795118450507e-01,5.169795408266107950e-01,-2.469725301878434864e-01,2.270461978280231552e-01,1.860590097725886849e-01,4.029243009128174458e-01,8.362874673105581413e-01,-4.425758262055671799e-01,2.914184895072429171e-01,3.062602167619127291e-01,-6.041115364078963879e-01,4.416159432555463171e-01,1.220598605677394088e+00,2.967126669137064576e-01,-1.481562521667463828e-01,-3.371768667250960028e-01,1.005685818842695645e-01,7.337738767867071354e-01,-4.660034790841584562e-01,2.136990991711715526e-01,3.156475044529403196e-01,-8.131297405809332357e-01,2.689683976025036838e-01,3.894634275631003728e-01,4.995488740498176816e-01,8.839539331859258553e-01,-8.447804749788595524e-01,5.654712809499237158e-01,-2.303195609867481064e-01,3.392891426814255706e-01,-3.392498778779583918e-02,-2.235777047691886107e-02,2.703932133389084225e-01,7.865627930674869983e-01,9.063470015035907101e-02,-4.103393159364007031e-02,4.782085110830014973e-01,4.960371393028729647e-01,-1.588887247068298814e-01,6.238588181262824106e-01,-2.640952850829196286e-01,4.338510175273584402e-01,1.644389020090130382e-01,2.894490365551344313e-01,-3.720328892788409281e-01,2.254348783626681230e-01,9.293015959895516154e-02,1.894354791553257977e-01,-4.524327922258032653e-02,4.893734235825983325e-01,-2.195900920101755971e-01,2.830344714617830659e-01,2.672453728641096538e-01,8.121609418931732272e-01,5.871267703807854232e-01,4.481009605572360693e-02,3.063751712102665281e-01,1.094491919732856866e+00,1.190008174091683468e+00,-5.669527131689846428e-02,-3.806879006658061004e-01,-1.754694223819337484e-01,2.677314959108492709e-01,2.984365822623497033e-01,2.458632273532311285e-01,-7.542361081340982765e-02,9.594943505385975513e-01,1.029619905394890678e+00,1.902597935605237212e-01,1.857350839139480236e-01,-2.956078885818745183e-03
-1.894864155824360283e-02,4.785601750897546247e-01,4.473299870688687285e-01,6.164467711306468312e-01,-4.837151574602565618e-01,-6.334578110422662833e-01,-3.282863414880859976e-01,5.797066325553886790e-01,-2.246419434071237342e-01,1.579746132788431845e-01,2.535012697926724567e-01,3.283567846794493428e-01,-4.579145468442016864e-01,1.408385501857288558e-01,1.994249510124450897e-01,-3.701605798462916375e-01,-1.156590980392811774e-01,-9.692304067387261801e-01,-5.344248702002172280e-01,2.061869185264866566e-01,-1.543977993659964854e-01,6.946846232588049785e-01,-1.985322437877874990e-01,-8.382892210571509795e-01,2.930692087482484817e-02,2.215820398398687663e-01,-3.192525450492194050e-01,2.381252266772127812e-01,1.128607578797507088e-01,-3.294985148813961984e-01,4.016203383245671721e-01,3.726556486936212220e-01,-6.709817926728306459e-02,-9.422914238593821379e-02,6.643935311864887505e-02,-2.084739806755000341e-02,-2.956181364474123052e-01,-9.099942450616120837e-01,-2.035311131868418888e-01,1.528080784942253446e-02,-3.863022875223207087e-01,-3.311668262918438521e-01,-2.637383046389370489e-01,8.083432805518395159e-02,2.259747741057346881e-02,2.556302110871728761e-01,6.794760570631774854e-01,-1.092629736274172703e-01,-1.740232952016700918e-01,2.654719334019422193e-03,-1.690979159318976577e-01,-2.707659338956847073e-01,1.961652436791463949e-01,4.277904262664645740e-01,1.355827345280322893e+00,-6.179523937621517020e-03,6.269681457516601553e-01,-3.809954016526438392e-01,5.448454098604130769e-01,-1.181375038468387428e-01,-3.213752269336210277e-01,-1.814262661689185763e-01,-1.392559296581025452e-01,7.512630016533237143e-01,1.475378369724217450e-03,-6.365047858157811822e-01,2.914370453242830505e-01,4.524953206804610550e-01,3.108839826046699284e-01,-3.601101428520669945e-01,-6.419969528270326187e-01,9.056623811494900478e-01,1.082619068909016713e+00,8.969266290859699564e-02,-6.687488096100910884e-01,3.022655117602752184e-01,-5.722372705297985584e-01,-8.338152955295111690e-01,-6.029276700510367570e-01,-1.083402022492545302e-01,-3.274550132155256699e-01,-6.969313594194432859e-01,-7.561637232984389501e-01,-2.397483341387654510e-01,-9.656958594019356967e-01,-4.531278340631835211e-01,-5.452887686146377089e-01,-6.495843451836627036e-01
8.192678916729444483e-01,3.212304169859093728e-01,5.883984685258097924e-01,-1.140202063203222815e-01,-2.147678291024712194e-01,1.887737620936952021e-01,-5.886626913588820509e-01,1.690871227528523424e-01,7.072504757178496027e-01,2.225620085984061358e-01,1.653033314666673359e+00,2.657468473089424910e-01,8.379935496874060252e-01,4.283707774340421714e-01,9.547380364397509700e-01,1.857464549255891939e-01,6.819466546560108977e-01,5.689523297263562318e-01,1.997804499635760511e-01,7.186627944442897098e-01,1.414977144762638028e-01,3.987974475786840167e-01,3.561467042619159140e-01,4.368219675715688810e-01,-5.489746373984724648e-02,-1.273254500736530070e-01,-1.140758147899121611e-01,7.675590693815463883e-01,-4.020969474974291774e-02,-8.284187036262363746e-01,1.199706393387250380e-01,8.927231858595424674e-01,8.230685983165721142e-02,-3.891219572701575258e-01,-5.246916051549702642e-01,-4.249948554549735635e-01,2.672534455948554766e-01,1.116019115894737235e+00,1.610628297448510327e-01,7.929490434229782836e-02,-3.288241204948959551e-01,-1.889899597732992986e-01,-4.004509325342808235e-01,8.924137803887559617e-01,2.797777589311023494e-02,-1.893329082596543755e-01,6.714939308114682426e-01,4.347489049116970983e-01,-2.794856503063978814e-01,3.632760770198968370e-01,-4.106775696128395908e-02,2.132106576906787621e-01,-1.556533648821937232e+00,-4.704469709388304222e-01,-4.120827099263509319e-01,1.351802431368817892e-01,-1.188337958293233854e+00,-1.817974826516557119e-01,-4.702570678223130796e-02,-8.865331149959426726e-02,-3.663921471574585476e-01,-8.030130836626991897e-01,-1.205798244459087343e+00,1.899859365537183431e-01,1.266111893361683838e-01,1.162372817978500061e-01,-4.145740075696240368e-01,-1.191497041873534612e-01,-7.435347153273182963e-01,-4.932816343318243146e-01,-1.051760182987066250e-01,-6.419831004387868134e-01,-1.000915682940609175e+00,4.250465860213168967e-01,2.082909239959292169e-01,-1.365661660092683638e+00,5.962334786369707373e-01,2.138995107079704749e-01,5.457089422765468711e-01,-5.926912415965737146e-01,2.995088718201480149e-01,1.498526272262467873e-01,-8.403191227015861797e-03,2.267894670859075743e-02,1.950703243244264751e-01,2.455496289733047066e-01,3.532883308710988435e-01,3.876167505437938532e-01
6.212154639601601414e-01,-7.174881713249120496e-01,5.315732888702012771e-01,6.873661210996849513e-02,-3.686835908959342212e-01,8.065774909585464725e-01,6.290918653692152418e-01,1.650692063121282915e-01,6.762652559492108306e-01,2.460851601210822526e-01,6.476462081922319536e-01,4.756172438031044947e-01,-2.671989642307285306e-01,9.136914101240467545e-02,9.143073487053533510e-01,5.294900824703830944e-01,9.577619809587679667e-01,-2.872716662135201826e-01,2.169392376011409218e-01,8.699823312609709092e-01,8.653150285784050322e-01,1.843819877385291184e+00,6.381298974344681296e-01,-7.045855733509176488e-01,1.658965299928145953e-01,2.395428817220122686e-01,-5.623058671229268501e-01,1.159978045517938483e+00,1.006664161318360007e+00,-7.104502648704486001e-01,-2.967785817147026717e-01,3.936176000150669596e-01,-4.101607376655011516e-01,2.059622352503034104e-01,1.176087498478142868e+00,2.364885991194091430e-01,-1.742416243997996217e+00,-2.885184113937110800e-02,-4.542928652200275419e-01,2.789470026547202774e-01,-3.397626398862043651e-01,2.578314667817347902e-02,-9.932448073341116901e-01,-3.015113785239290634e-01,-4.541938961494024762e-01,-4.212984265745751133e-01,-1.191390430198790984e-01,1.071283339754985686e+00,3.161269858222679613e-02,4.929081108786244059e-01,3.235072477469533997e-02,5.083937311833793687e-02,-1.350637553089190090e+00,4.483689990224894450e-01,2.547314260204466482e-02,1.883169497896432232e-01,-6.325674660415384620e-01,-5.063409375485585784e-01,3.613356032156340991e-02,-1.615388696965570359e-01,6.704186970566476944e-01,7.707242273766325980e-01,2.690733987195725874e-01,4.159678206972249326e-01,-2.242843780263201470e-01,9.838444695597434175e-02,-2.846476254166168118e-01,2.927400563310863513e-01,-3.001873643312914092e-02,1.758558735603513723e-01,3.852642665322794646e-02,-6.348516581710811346e-01,-5.524334343474531783e-01,-4.882515351092496236e-01,-9.611263170293857239e-03,8.148785021276359064e-01,7.419804425590609265e-01,-6.757269263840690598e-01,7.034827795215994328e-01,-2.557513224321389944e-01,2.530291312192213260e-01,1.312238312331112322e+00,6.011773671668014796e-01,1.098271929792103752e+00,-4.202661984728218308e-02,2.562338408930157907e-02,1.032951361994905864e-01,2.434279813378592214e-02
4.045966440999723690e-01,-1.984802213887303934e-01,7.462587189648683950e-01,3.734898627286440953e-01,6.932842851307232657e-01,-3.271429083164386492e-02,1.858866184360443430e-01,-7.940414743399283326e-01,6.850323718919046900e-01,-1.782802320359569148e-01,1.168922341344849902e-01,-4.311684762078782929e-01,5.795187041489920921e-01,-2.594217368937756785e-01,1.885105358226718542e-01,-5.727492141684518145e-01,7.658446864381842634e-01,1.847387429273699977e-01,-2.413918616698012554e-01,3.758020974972928197e-01,-1.155036406167378182e-01,-3.314952543792049622e-01,2.069598702477106478e-01,5.256496590992274509e-01,-5.614903706240974568e-01,2.813812162162420139e-01,-2.474953586457807452e-03,-3.410950792766156980e-01,-9.566104494342995146e-01,-1.178541805555133742e-01,-1.351439749086500927e-02,-1.432908772955395794e-02,-6.330080419419167326e-01,4.225780643371460088e-01,1.407298513405821072e-01,2.381088072472876127e-01,4.776377158916997323e-01,-1.334154176222425603e+00,-3.126133633834434766e-01,7.306508635400371654e-02,1.281044989521720745e-01,3.073308982666958511e-01,-1.005243395040255505e+00,-1.332324811674636011e+00,-1.009757208039112175e+00,-7.222369514300502544e-03,5.011840279966207623e-01,-2.126724234451658757e-01,-1.104087092693848859e+00,-5.748018668484731197e-01,9.179812266021451783e-02,5.299594304435486375e-02,-8.080927135534077266e-02,7.752539420236888024e-01,5.597502014400173032e-01,1.335397529233686709e-01,-3.554377772853165030e-01,4.128928762299166610e-01,-1.096202806535192531e+00,-4.228794157288582323e-01,5.728934580771662954e-01,-2.466384199104516006e-01,1.157388772862129461e-01,-7.650610676899801676e-01,3.802715172977895186e-01,-4.389415240667911555e-01,4.939415433974961300e-01,1.012869699080587577e-01,-1.700127529274401694e-01,5.683765483848125522e-01,-7.899522419669067208e-01,-3.017186824122279898e-01,-3.167534668263404241e-01,-5.928687301592533432e-01,7.718611971370340497e-01,-7.646208635396306574e-01,8.807234426418372175e-01,-1.431788263975085004e-02,2.790028267786409111e-01,-1.729037421586254730e-01,3.016579484035840711e-02,-8.883596106861122443e-01,-2.672957718956414097e-01,1.188736319985608469e+00,2.225059233385398294e-01,-2.211006750060597603e-01,2.135338151491032732e-01,-5.148803226441285297e-01
-4.427108799427029173e-01,1.987557824322786770e-01,6.793134123025981186e-01,2.722009803305251996e-01,-8.583396662359746854e-01,-3.179783550529248770e-01,1.816508800560421577e-01,-6.345005529895734186e-01,-2.023043087453658129e-01,-7.828388931074466983e-01,-3.185600809467892258e-01,6.392915166948215377e-01,-4.748405838376859589e-02,-5.081120084423582650e-01,-1.307950469896266843e-01,-1.285283984767862986e+00,-1.055501008464910129e+00,-4.471402254048323366e-01,3.395346182378772837e-01,-4.350210366949334162e-01,6.782010213588643976e-01,-6.789782672122245399e-01,-8.465012356560055462e-01,5.614940476221395027e-01,7.764150459076482602e-02,-3.350200224204460397e-01,1.603216068073453349e-01,1.494386337567232825e-01,1.683201071360124756e-01,1.432113474179093071e-01,-1.297883136656134175e-02,8.145262230315455931e-02,-6.726778593781970184e-01,-2.829652871745547138e-02,1.872781235564796032e-01,-3.140139334824156303e-01,-7.186809039505731578e-01,-1.782403968741308464e-01,-3.670873641723803038e-01,1.534213962957601818e-01,-5.778620636837004110e-01,-4.308871549594179284e-01,4.633169236436122107e-01,-4.270515611152513324e-01,-2.483718225305592553e-01,9.293330731973975523e-01,-3.366751162718992774e-01,-4.068237686644945450e-01,6.990223239839342406e-02,-6.715638812382164202e-01,-4.697688760147699094e-01,4.928182988523135410e-01,5.081532113415964114e-01,2.948010281175116321e-01,1.094309042338408755e+00,-1.578050897895813542e-01,-3.534927663069372672e-01,3.526653294538003580e-01,-3.671201641517851666e-01,2.817723095775186426e-01,5.403713031243431164e-01,2.943494192862102232e-01,-3.151819529586548374e-02,1.211608086768042603e-01,3.292370904025612721e-02,8.123603706510094113e-01,4.651584710362376418e-01,7.570773823496174115e-01,-6.486909575627054503e-01,-1.441490352109882078e-01,-3.951922916558239969e-03,-7.135690752090121380e-01,9.966437969280311782e-01,5.348136594217478557e-01,5.251745061347181665e-01,-2.693456314707421209e-02,-2.444025878913891059e-01,2.390449937902018041e-01,-1.257910554371250156e-01,1.955434833717047127e-02,4.558599206356067635e-01,-4.705782407486210905e-01,1.317018560760407464e+00,3.807610578716050798e-01,-9.630347894830818545e-01,-9.804744632379434055e-01,-1.148456170629085366e-01,-1.031091278136300193e+00
-2.295046937688139665e-01,-2.066701334302762649e-01,7.642880700682827544e-02,3.092157327101792141e-01,2.212980874820213717e-01,-1.116179326549100459e-01,5.577273277383778920e-03,-6.949705478895531474e-01,-2.398185470295856603e-01,-8.213946403728481505e-01,-6.797339081362683277e-01,-4.166267814209567155e-01,-5.401626480119080531e-01,-2.099668429337918363e-01,-3.314260331643719693e-01,-4.311573031527846100e-01,-8.413107631440586154e-02,-9.286997504775861279e-01,-9.547159895052119705e-01,-8.117655489136692548e-01,-8.777674740025619426e-01,-1.649620219255515385e+00,6.163187376315871768e-01,3.279555860824655555e-01,-4.138973158029560229e-01,-2.818841496824217585e-01,-1.156809637306149829e+00,-6.025404892695218617e-01,-4.571523396257070049e-01,2.278965084368273497e-01,4.103953555408969556e-01,5.025936710874426838e-01,-4.665798723048255603e-01,5.191247417794930819e-01,-2.435293440376456731e-01,-2.477211043922936465e-02,-7.413701496199905927e-01,-5.141683408515957954e-01,-2.646323393265102575e-01,5.885293402111628769e-01,1.808763894163267771e-01,3.013421299057137959e-01,-3.386186148094835202e-01,-2.318807099754248702e-01,-5.207066435541458649e-01,-2.769293363009396325e-01,-2.472598814508720211e-01,-1.480787081522348947e-01,6.854773660959072590e-01,-2.954566663157574546e-01,-4.185546826590379466e-01,4.951204119928953040e-01,2.674984305329617396e-01,1.849182929033858225e-01,-2.060324170067129868e-01,-3.570867234876126117e-01,-7.120011418033900252e-01,-1.691491551576767838e-01,4.541097818869198610e-01,1.124943921557252979e+00,1.033774837736713303e+00,1.991709429909883367e-01,5.632968813618879356e-01,4.409627396441762048e-02,-5.551836633127799070e-01,9.070650617400384530e-02,-5.472363670836157823e-01,-1.042383896052516551e-01,-2.144535931678441809e-01,-4.356126590332752846e-01,3.797867435564111216e-01,-7.917892617721459247e-01,-6.325718464915334183e-01,-4.582777075775122944e-01,4.667961015216527954e-01,5.268992191024206573e-01,-6.514930781772235169e-02,4.816967575760990328e-01,-3.564097153873873602e-01,1.531726965830822185e-01,-4.419903488552508475e-01,8.698542136899317656e-02,-9.244034767935622732e-01,-4.734394493272271465e-01,1.963633402178749932e-01,1.265977078580016735e-01,-1.041378513764133817e+00,3.306782810150282748e-01
-4.541231310067969096e-01,6.597199515901074340e-01,2.062221896131480603e-01,-7.798278383088097510e-02,-1.724076360105989136e-01,-1.054969365591959196e+00,-7.885370655115814253e-01,1.589944455340090712e-01,-8.268679187284107279e-02,-5.135346441355116420e-01,9.327354067181849173e-02,8.661543198655664577e-01,-6.629785132225548550e-01,-1.542156902247681927e-01,-7.794597955540595591e-02,3.527025405950955927e-01,-1.268863186972514143e-02,-3.083798975290220623e-01,6.078135897546669275e-01,2.148547186257766806e-01,6.011441517676299195e-01,6.702638746684013160e-01,-4.483893855476768220e-01,2.698565713272303990e-01,8.743646535447356927e-01,-6.618256926818399943e-01,1.921188307057266897e-01,-7.455091400854103878e-02,-7.839849697988600374e-02,2.098985992991464489e-01,9.299804353325644146e-02,3.085518227560024584e-01,-8.035989110196282148e-01,7.356461083017443725e-01,-2.328358711151916338e-01,-2.662752796830903934e-01,5.678804250924042174e-01,-5.102882309875996641e-02,1.473425431835982125e-01,6.541299697659007650e-01,2.957996895007167781e-01,-1.170132112718228340e-01,8.165639065197410895e-01,6.131048226445674487e-01,6.385821564851937859e-01,3.012848891443257321e-02,-1.260833041000434737e-02,-9.245425538213859484e-01,2.959007010561833795e-01,-1.107740477163219994e+00,1.464925553834251215e-01,2.613462300343337708e-01,-4.472318372504839323e-01,5.933535046996680773e-01,9.946379245348333509e-01,6.884416209024074931e-03,-2.392883610017955687e-01,3.535931783550732010e-01,7.034555837569029801e-01,-5.376233238434291462e-01,-6.851645715275538062e-02,1.316768904405359597e-01,-9.078041286530683096e-02,7.732044268310147572e-01,4.202157220401347981e-01,-4.794966105074980334e-01,3.589882221783308736e-01,6.180683348620299444e-01,-7.712227852309194720e-01,3.976338878791936815e-01,-3.340940071583141657e-01,2.475706824040991572e-01,-4.706357386817369703e-01,-1.226006065107397430e-01,-6.870688260439431483e-01,2.328546909954306438e-02,8.120332541174545282e-01,-8.234475321469650888e-01,-9.420830348629655182e-01,5.721521289928509502e-01,3.796978825106439581e-01,1.684803541333520782e-01,5.954859554858251691e-01,-1.521906414944734220e-01,3.189557481617006918e-01,-5.441582442303386502e-01,9.275135394410488621e-01,-5.620050976191285352e-01
1.771666250797420405e-01,4.805863282453082252e-01,2.055426198772613011e-01,-6.984444398531635123e-01,6.935824485311427312e-02,-4.957693354460158686e-01,-9.021362900171014942e-01,-7.563778093500171940e-01,-3.761554283244321062e-01,-4.442098391502191657e-01,-9.138947709528986163e-01,-2.695278664436979166e-01,5.263609474106668573e-01,-3.099132412114946611e-01,-4.231107173213840555e-01,-1.673000155686639456e-01,-3.852275554629024101e-02,9.705308219422252580e-02,7.959868096544538141e-02,-2.533588333472954757e-01,-4.304222277389990192e-01,-8.754460691659532445e-01,-8.243606743668893122e-01,3.929655095680669175e-01,-5.663798371659377606e-01,-5.262362838751386551e-01,6.508133051765650767e-02,-3.465758844855519882e-01,8.425207173862602206e-01,2.891651554727209597e-02,2.676492088430946215e-01,-7.977695253219437843e-01,-2.926079330664609901e-01,5.926432540805134930e-02,-1.450847216163143327e-01,-1.352773248456683730e-01,9.623250848704971716e-01,-3.319139120553998290e-01,4.787434953113061109e-01,-1.120224055180737803e-02,6.048767887563029078e-01,6.577543264239326115e-01,1.595932039725418972e-01,4.265418307186564228e-01,-1.473283896073445953e-01,1.067071881951082712e+00,-5.957880736161841329e-01,-7.577092327854406673e-01,-2.920247796059115553e-01,-2.476749168289547887e-01,-2.399778046260769016e-01,3.844138534825098374e-01,5.850926443123264376e-01,-3.974135925909895173e-01,5.606967905600021007e-01,-5.208897078864915819e-01,-3.008630522476990476e-02,1.698594484066522636e-01,-2.338963905133321364e-01,1.728812047728283674e-01,4.493168412729136585e-01,-2.770065776997424067e-01,8.101336898162619926e-01,7.803816778645880636e-02,4.384455469632070335e-01,2.459954214855133159e-01,9.723547667569931718e-02,3.715072197669866405e-02,-1.230730833423393789e-01,-2.020632448367428724e-01,-1.622450229317526360e-01,1.184289951245605550e-02,8.027079806728757427e-01,-1.648006252415843420e-01,4.525961517354020192e-01,5.396952298608852505e-01,-6.576725536736285349e-01,3.298215292193686365e-01,-5.754053378559603749e-01,8.465093882279292603e-02,1.237782606902484428e-01,-9.870569196281121782e-02,-5.509986066215841749e-01,1.626470843292273927e-01,6.251150784419052808e-01,-5.584121597234543710e-01,-1.072655928442499268e-01,-4.603960078645542020e-01
6.740128736115907904e-01,-7.606028038459620999e-02,-4.844935425167819915e-02,-1.735159876163099579e-01,2.771681700041425112e-01,3.063802205638045395e-01,1.380561542571524802e-01,6.708738822396992374e-01,5.792192718868020007e-01,4.867801876531043237e-01,1.468551524558783461e+00,3.503088004067558825e-01,4.229860660391535632e-01,-1.418427976011339166e-02,8.804331276467076695e-01,6.020189760501687415e-01,6.386852005890843176e-02,6.502223331259109340e-01,2.768815352487856707e-01,8.466487460233272921e-01,5.814173187393288922e-01,1.325359485083612787e+00,5.313831597399568674e-01,5.167668410450781957e-01,-8.141845238591539635e-01,2.007728157948631131e-01,3.464691155191647054e-01,9.758929876225923561e-01,9.030219706351095832e-01,9.143167332022058072e-03,-5.369879260717772551e-01,8.335079742731987817e-02,-4.211948531212213465e-01,3.173618277460940051e-01,8.339338156594900964e-01,5.000340903919256105e-03,3.290079020937675125e-01,6.488262094737190511e-01,-3.417808075237309118e-01,4.486530018425194388e-01,-6.401390867809910734e-01,7.002875666808076049e-01,-8.755978251851168070e-02,1.422828524967605368e-01,-4.517107206374726958e-01,-6.650493318277449495e-01,2.248970291225325102e-01,1.277934713738148487e+00,-2.885811218073888185e-01,6.737428138178509496e-01,-9.436212650455631790e-02,1.158506960859929436e+00,-5.382415135190037059e-02,-5.622225068396765613e-01,-4.544516598836728649e-01,4.213633766800050084e-01,6.099752768438233552e-01,-2.070816998021297317e-01,4.452641468801701863e-01,-4.093311424382103381e-01,-6.421588413548690033e-01,-3.086539241867499173e-01,-8.530469580195219935e-04,1.123695816509005276e-02,-4.114794028722755237e-01,1.160204497418547420e-02,-4.391352161134829957e-01,3.436338521445924110e-01,-3.161581818742451588e-01,1.072836464881739144e-01,5.764833810034139527e-02,-8.242791629879325788e-01,-3.188240838944137456e-01,-2.916850964919328465e-02,3.309716068925937227e-02,1.120620107490377521e-01,1.579258941972738195e-01,-3.310801186974958732e-01,1.149030603744650936e+00,1.707514749964243045e-02,8.152058839228583376e-02,-2.978138290387494780e-01,8.965082178099823551e-01,5.541413687122824783e-01,7.598331483365881045e-01,5.577669489376364531e-01,5.778561945771730768e-01,1.571856001378922896e-01
