-6.960538735643079233e-02,-1.968705758262739303e-01,-4.933285074860635500e-01,1.395961603941941465e-01,-6.787644922788506341e-02,1.495391603819972715e-01,-5.978444231474173975e-02,1.274522664970165198e-01,3.490723329769226946e-01,-1.644314107470677688e-02,2.778140128561402689e-01,-3.617606280233362503e-02,-9.709485624894786948e-02,2.743613391378438293e-01,7.115365840355002136e-02,-1.762796551273803844e-02,-1.504400936953574908e-01,2.499945125190687345e-01,-3.355801795389667386e-01,2.547675103517326733e-01,5.046017533221947016e-02,-8.537259792416708459e-02,2.936701837821936167e-01,-2.973412598675417295e-01,-2.519215566451282196e-01,-9.972275451695535031e-02,-9.310845486629757209e-03,5.101137728988338615e-01,-4.263976302823403730e-02,-3.056434422284614594e-01,-4.409426238277903143e-01,-1.617065299632075570e-01,4.861061733993480294e-01,-2.266562941780343454e-01,2.406908742540292967e-01,-1.289395029710475316e-01,-5.884180060013494140e-02,-6.634789480219188684e-02,-3.231857123623392836e-01,2.995605884950878761e-01,8.772177228387870174e-02,5.460182656145962793e-02,-3.544062908570610460e-01,2.647292581263526179e-01,-4.720914672536580814e-01,3.752195284312760948e-01,-1.561485010169454402e-01,-8.978768483682107726e-02,1.302870131333016546e-01,-4.836257806017097982e-01,5.665603150491757001e-01,-1.595473745518022997e-03,-3.148433092131999039e-02,-2.338002386316342940e-01,-6.131755834130089844e-02,3.278950351773741723e-01,5.384049774384764425e-02,5.486082240407735150e-02,2.971247153628638338e-01,5.271496903533097467e-02,-1.501056359378754590e-01,1.987831574258611123e-02,-1.391625922583976660e-01,5.529460728252320045e-01,1.862362378722444423e-01,-2.012462076915229325e-01,-1.812871363797922131e-01,-7.659226466417409784e-02,3.107965347777140105e-02,4.260611190071747489e-01,4.614090509483735614e-02,-4.128064185122979311e-03,-2.805316351460472313e-01,-1.621616362122514643e-01,1.595122886681335783e-01,7.030629377066545393e-02,1.729407396600343150e-01,2.596672469099672864e-01,2.639539439856984915e-01,1.576777061968062943e-01,1.272318785201130842e-01,3.521472614763798137e-01
2.471405373078896794e-01,-1.860160852755709526e-01,-1.560902174300869694e-01,4.751980991077084937e-01,-3.287819381986896716e-01,-1.209939397822447776e-01,-2.790797246590281944e-01,1.787493470458035583e-01,3.827712466064649433e-01,-2.293447818543174477e-01,2.081720452134406263e-01,-1.917299843457696551e-01,-4.057830381647459239e-01,1.675692512077850416e-01,2.899036629346705141e-01,-5.458865705254872802e-02,9.450052568402213249e-02,4.144075703353917173e-01,-8.795493223622706525e-02,5.294535346927504715e-01,1.925747354146164353e-02,4.465629005568346743e-01,-2.055324629321030883e-01,-4.366663823978442216e-01,-8.972681997925702202e-02,-1.192274830913720579e-01,-3.416605516260345921e-01,4.379651383924555996e-01,8.936367699369295037e-02,-1.892839865130475918e-01,8.364138925901816457e-02,-8.524600236968987721e-02,6.359624527937871585e-01,9.686511929719057723e-02,2.894980762232393645e-01,-4.293063078629586610e-02,-1.358785869727175410e-01,-2.098913302744979115e-01,1.674256607723178247e-01,3.974211535747207980e-01,-2.232446348995659191e-02,-8.220338772814253514e-02,-2.908462977528309956e-01,-3.594595521235192104e-01,-3.115358710629548833e-01,5.904710180243943896e-01,3.605511281890711600e-02,1.474491737215431197e-01,3.058894581650189459e-01,-4.403882455750737224e-01,4.847045808263562017e-01,-3.553693780067616187e-02,1.495533796936702846e-02,-1.475893018062681139e-01,-4.903625781406930617e-01,-1.620480467558573778e-01,6.513475097598776520e-01,1.264895001218031001e-01,3.347508426420293115e-01,4.322236307040431824e-01,9.017057015999798905e-03,-3.629739069022690501e-01,3.114449690492346323e-01,3.021438002973139136e-01,6.380557785092891288e-02,-1.608625744208893316e-01,-3.089212293889217250e-03,-2.565369837798638364e-01,2.413004726311270554e-01,3.943789355086833870e-02,-1.750259242317031561e-02,6.568441737770652766e-02,-3.257953288137233061e-01,4.725685167035642564e-01,-9.459878045050604256e-02,-4.424149905795109194e-02,-2.451453914163205239e-01,4.331618554152340539e-01,4.586877925796339905e-01,-8.759849630320279412e-02,-6.718785013053474309e-02,5.252848397261478119e-01
1.575104058514486538e-01,-1.399394106135754268e-01,-9.308046454448229423e-02,5.028069137252906273e-01,-9.269938065018125395e-02,6.125667692728951896e-03,1.058637264019574309e-01,2.055689832263361549e-01,3.868971894357016439e-02,3.285727552253063788e-01,-4.487649431780888626e-02,-3.550041168560074123e-01,-2.893565541749559475e-02,1.359607455642281304e-01,2.042638579370357477e-01,1.007106572437693748e-01,2.887934648946313340e-02,5.220972962085035363e-01,-2.404958906925967477e-01,4.645228371446864513e-01,-6.074382371756594651e-02,5.989771665426862207e-02,1.161160501872456896e-01,-2.100633056756446571e-01,-2.438548103239853715e-01,-3.473767462789058014e-01,-1.164681327764422597e-01,4.988601947822423055e-01,-7.471581250073028313e-02,-4.086668549805040906e-01,-1.870771134158585591e-01,-1.712657669079499234e-01,5.824610715100168035e-01,-6.282124068522886295e-01,1.244884780369449051e-01,-1.476034638635886909e-01,9.183079688938393381e-02,-2.750412671125935238e-01,1.709914109445906383e-01,-2.130284039476246227e-01,-2.024738161099968181e-01,6.052825863139235096e-01,-7.379386521592984360e-01,3.650618951928009115e-01,-8.695873881770901925e-02,1.811690072639649263e-01,-5.168352702317557945e-01,-1.572168473509855391e-01,3.142870641763053086e-01,1.031342623156368682e-01,2.944003521415152966e-03,-3.738497068132549256e-02,3.061216290032905962e-03,-2.281978401487982366e-01,-5.423984616474912812e-01,9.494074456945626739e-02,9.453172864216992377e-02,-8.810870359194657164e-02,1.365786811355820807e-02,2.117966220107459288e-02,-2.376422558817537223e-01,-1.909753672935927404e-01,4.224529962565011787e-01,1.722955597871903000e-01,-4.445138982000163691e-02,-3.251685146332701226e-01,-9.884148194377191665e-02,-6.695799183651164610e-02,-3.214519727657526998e-02,3.557904165525626605e-01,1.253463222337307115e-01,-7.444136121989014532e-02,1.161213592156318079e-02,3.776025053848758861e-01,3.388097620758347833e-02,1.420156110068764854e-01,1.460459970141846087e-02,-1.394831715013990503e-01,-1.881042348069207060e-01,1.223955022079034616e-01,-1.497896936033024651e-01,4.790507604971218081e-01
-4.473836100946660399e-01,-2.676060490910558975e-01,-1.905367773835319190e-01,4.901366667713786818e-01,4.608276087247308722e-02,2.810398292681112187e-01,5.740372763633443398e-01,3.370885926908628177e-02,1.530803592587380024e-01,9.851114176900534203e-02,-1.338439264061249689e-01,-9.089404538733272809e-02,-2.531331335922220593e-01,8.874542239650891340e-02,3.550442959802900811e-01,1.291352433777583908e-01,-1.360811936156707258e-01,5.379014890307243224e-01,-4.410257312056310997e-01,5.337084683306762001e-01,1.433506211221552973e-01,-1.592761480599792223e-01,2.335218497605703603e-01,-3.732912107012961722e-01,-1.958685154312704291e-01,-2.665347083114177340e-01,-2.763620640647078130e-01,2.341121244969199267e-01,1.661143792715649437e-01,-3.417770618866084464e-01,-6.908144059790220781e-02,-1.339786290263025592e-01,8.064096261952792277e-01,-2.393027456404212550e-01,1.740650019221045841e-01,-2.008029085654833203e-03,-2.417036476260089883e-01,-4.881432425935479102e-01,1.103828713632789421e-01,1.143779925219109567e-01,7.463525939359870465e-02,-1.146188638767723228e-01,1.654385043412784639e-01,3.438113681675927236e-01,-8.849055863807470113e-02,-9.826501615659095912e-02,-1.389705721628835440e-02,-3.822458200461093525e-01,-2.352385663795493742e-01,-2.110398107728535255e-02,1.793949434671922583e-01,-1.041333768668962628e-01,-1.447960052752234050e-01,-6.817800950311745378e-01,-1.609265642272158514e-01,2.334740718692365491e-01,1.472666373189482625e-01,1.310891745450074586e-01,2.683252133772516812e-01,1.426643554529413715e-01,-8.732132262623695795e-02,2.979114352124310194e-01,-1.901399310689815270e-01,-3.504600520389672402e-01,5.561087988592706272e-06,-3.173602329800816468e-01,-1.644912589997239161e-01,-3.813370242644412711e-01,8.606479592081690833e-02,8.321270105137559825e-02,6.573335840671735986e-02,-1.247212837381481282e-01,-2.501396572771770188e-01,3.640701087701403438e-02,4.463674159554677501e-01,-7.127564381115641945e-01,-1.725441708110239322e-02,-1.421889206848690468e-01,8.031011191329237575e-02,2.604613521697470291e-01,-5.684699269353654660e-02,4.126247021187833264e-01
-2.170272069554926297e-01,-1.785381731543284056e-01,-2.604160607285939677e-01,2.053648364607775778e-01,-3.995450454021621800e-01,-1.178494052540174503e-01,1.923798770662091262e-01,6.996783948651441598e-02,5.338686857382247686e-01,3.143174652537436553e-01,5.128762422840727961e-03,-1.871576871291185939e-01,-4.827483497218845038e-02,3.124078769360248975e-01,-7.932034319918715992e-01,3.211273307270828270e-01,1.211673321559988449e-02,4.084682900507374259e-01,-3.357881016638570304e-01,3.912770023004517005e-03,2.372133001022969923e-01,-2.530485930435661876e-02,9.857849578243139954e-02,-1.884572926555179995e-01,9.490033775213789491e-02,-3.758470543402501751e-01,7.950654102036106702e-03,1.464799399387801404e-01,9.965260222043716837e-03,-2.210894141743328101e-01,-7.661269381444266169e-02,1.342094073363653550e-01,4.222732819054802467e-01,-4.368289747228337183e-01,-1.728326520250463294e-01,-4.149767220548798013e-02,1.391753624651181909e-01,-3.559228627976930848e-01,-1.529284156608206324e-01,-9.746427530143266307e-04,8.161553778732409670e-02,-1.900844138874046019e-01,-4.491796639542627312e-01,-9.789559723876302411e-02,-1.439804833047479138e-01,-1.613779911220419860e-02,-1.321507871873266182e-01,2.187734037936160114e-01,3.661754952663434648e-01,2.286625984853106475e-01,2.468659963953481473e-01,2.316936367376047634e-01,-1.645845052088061866e-01,-3.250484658257943860e-01,-2.653357514407351236e-01,1.563980303129784352e-02,2.201253047247742622e-01,-1.136404752709991167e-01,1.719995302074477372e-01,7.259957054343470217e-02,-3.559491225305580486e-01,-1.565119143875242369e-01,7.461327091588783322e-02,-3.003932486358814047e-01,-3.486117066233558326e-01,-2.056287099843530364e-02,-1.694895889843951453e-01,-2.318617549651817156e-01,2.216251469730091683e-01,8.885701475961117757e-02,-6.361626814993834311e-02,1.229346247115007118e-01,-3.431781244313742985e-01,4.047250146997234399e-01,2.585838211292950661e-01,-3.808141241725180315e-01,3.295171549556073082e-02,2.189216492336060749e-01,3.088380474336443471e-01,5.455898880368800037e-04,-1.656608177816679961e-01,4.758688712710252844e-01
-3.980432715433843832e-02,4.872481023343256945e-01,-8.113227677259452278e-03,8.223977890084528675e-02,-5.482364574787512712e-02,1.630216066441774747e-01,1.720299924511856093e-01,7.746470316558032310e-02,2.894127496177237302e-02,3.503618356897982844e-01,-2.032780751407215619e-02,-9.791611380026309097e-02,-3.016936319660797408e-02,4.038005238026164401e-01,-1.974929490864004156e-01,4.501795649783288944e-01,2.537561853117761279e-01,1.567649343947362384e-01,-5.764518510728811052e-01,3.243461641272161744e-01,6.798293971699230775e-01,1.481779491022192918e-01,7.497757926015768265e-03,6.336845492243102507e-02,-1.784998808160094541e-01,-5.808221826781830854e-01,3.531171431984712616e-01,1.659682829017010766e-02,-7.580273903897234711e-02,-1.901966108723513460e-01,-3.922293055837657860e-01,-2.335916217717712573e-01,5.410780640760080029e-01,-3.146783819765649470e-01,-1.139470954607627456e-01,-2.676698441176888696e-02,2.291563933227782068e-01,4.266063886034951458e-01,3.240852519533225506e-01,-2.014991519854822943e-01,1.918296615589716869e-01,2.926313513732292648e-01,-2.328470362082707967e-01,-7.642715267420209235e-01,-2.118737279489482650e-01,-1.579884238899298063e-02,-7.452264007028758241e-02,3.373356487054670616e-01,7.423257731888809052e-02,-1.514112411323625118e-01,1.570557027700103248e-01,-4.111004676082211096e-01,-2.976625689771263475e-02,2.865609436386832298e-01,-6.319880040007805344e-02,2.817896225378446196e-01,1.066481953372913211e-01,9.164848016348883797e-02,-3.888190197348057597e-01,-1.828894353979465884e-02,-3.922429729002074178e-02,4.369597883241202463e-02,-1.207041517895628552e-01,-2.327101949274929804e-01,-3.986734358358974828e-01,-9.974515325915436770e-02,-1.191362332942387525e-01,-1.470337825822012889e-01,-6.183509441329254619e-02,1.507385918041622419e-01,3.971103252730667776e-02,8.906481777700435420e-02,1.223142931986592602e-01,5.637196581941319451e-01,1.410565743005968709e-01,1.812715311145290248e-02,-2.200981622380674407e-01,1.890491872343668944e-01,-3.206759309811558212e-01,3.972166131104190590e-01,-5.534044449111684694e-01,3.045738201933293476e-01
2.767694241992052148e-02,1.775274006097592727e-01,-3.190309284870185280e-02,2.601624897266699987e-01,1.664307314864265364e-01,-1.429427427928539329e-01,1.167112687852243230e-01,1.545663936808971961e-01,1.901494388925731305e-01,2.073975656391306710e-01,-1.700934219298657485e-02,-5.058326634170172420e-02,-2.684717938161683137e-01,1.334327474012997894e-01,-3.589678836333234924e-02,2.922428862116815407e-01,-2.305391735575731404e-01,4.487748880247197647e-01,-4.344371267907905509e-01,-8.419605162016918776e-02,2.338156442824348979e-01,-1.797370292878783526e-01,-4.613578300846654656e-02,5.806685640697682727e-02,-7.298116424171270655e-02,-3.468762382997209737e-01,-3.906581325898084711e-01,1.675523319444060244e-01,-1.287847283747431126e-01,-7.314364082873946182e-02,-3.638009330891675552e-01,-2.074306368588331451e-01,4.491080839003662728e-01,-2.184180155782467492e-01,7.950309099682967284e-02,-1.235784898783671426e-01,-1.620302565962972730e-01,-1.615406600706220663e-01,-7.494659723859435629e-02,2.980319774733228982e-02,2.852157301324282357e-01,1.170694894474333392e-01,-4.130361799193090766e-01,3.077182977384287227e-02,-2.446422535634396878e-01,-7.512151343164848866e-03,-4.767683878662527519e-01,2.122087737153416365e-01,3.514862878126540080e-01,1.094961651293255706e-01,2.270614355198366519e-01,7.232580544751993079e-02,-1.562013259420947653e-01,-2.252458963493756683e-01,-1.386855640525532229e-01,-2.625768487198762435e-01,3.372350858278364005e-01,2.176163142669134409e-01,2.335185395606031722e-01,6.704344806846750104e-02,-2.416836587878030962e-01,-4.064133203323889998e-02,-5.105547884197159103e-01,-4.343857567145516935e-02,-2.479313943749780480e-01,-2.498639766322580114e-01,-2.378232752039378672e-01,-2.969176308333623115e-01,3.162574013200181167e-02,1.134216721806462214e-02,-2.896054274486861702e-01,3.704143866791472645e-02,-2.523605745113799426e-01,2.825274319921011190e-01,2.158794804496058373e-01,-1.950452999012530497e-01,-1.015288054714484807e-02,2.138163597502414914e-01,9.265568826865124008e-02,2.164010687285869983e-01,9.235675851067727538e-02,3.541285247177249351e-01
5.097405784581426902e-02,3.303336816913414187e-01,5.307796019525619878e-03,4.480695940141940503e-01,7.158339272111981233e-02,-2.949069467267220745e-01,-1.361016164080294279e-02,7.409384571238010475e-02,3.063850574377168234e-01,1.949454337960550843e-01,-1.656971219942397211e-01,-1.159408218047513900e-01,7.536988142901837606e-02,3.148690231457546007e-01,-2.219548753130743124e-01,-8.212831055082091963e-03,5.779526307205023333e-02,1.166006508681381448e-01,-1.967426700947403351e-01,3.251111575430903344e-01,1.242495965151584614e-01,-1.352627104575263306e-01,3.741784523059852319e-01,-5.409149910797626110e-02,-2.008201837161147779e-02,-1.346883138013667824e-01,-1.892138508341078759e-02,7.189689113576817892e-02,-2.601914602798903742e-01,-3.163287242035290880e-01,-6.503451113994725141e-02,-2.865722106398346236e-01,5.669817683892339755e-01,2.829649777524142484e-01,8.187117664910406600e-02,1.855415302122977173e-02,-4.518960011000920651e-02,-3.266219584629407313e-01,-1.294490447411470735e-01,3.367160010241800339e-01,1.828214256395115783e-02,-2.785509281627171485e-01,-1.029925260505640816e-01,2.202269939410299304e-01,-2.431346827876500472e-01,-5.814038340112576836e-02,-2.138469603227185212e-01,-1.364674971306468684e-02,9.107027588196540957e-02,-4.724375551476295843e-01,6.384374194272540715e-02,1.834923765778772309e-01,2.001308206442876381e-01,3.794881098467683261e-02,-2.041425849346558546e-02,-4.951063803757126819e-02,1.444336242538480086e-01,7.391921100301686309e-03,3.124339337680978601e-01,1.299083762647164353e-01,-1.857818424480438615e-02,7.695997162679490966e-02,-7.324349620377501591e-01,-9.939740416126290057e-02,5.478777657256779510e-02,-2.325902513498412545e-03,-2.555123194036600931e-01,-2.960774860134131048e-01,1.338788125019683972e-01,-2.097691033662645033e-01,-1.148669840680112547e-01,-3.543430554859751391e-02,-4.801152751296769439e-01,6.127173244616148651e-01,2.329277067469750773e-01,1.734973641716675008e-02,5.341262012739005083e-02,2.179859826452019977e-01,-4.053750903555261922e-03,2.713765910656241176e-01,2.391575636504465474e-01,3.823093036907018183e-01
-1.269545906907268151e-01,5.545759715483798702e-02,-5.121579537734041176e-01,4.723533360941177817e-01,-1.119873183513644538e-01,-1.343535812912240689e-02,-2.256380870984919518e-01,1.440354081095120420e-01,9.795327909720852322e-02,-9.689926282749855568e-02,1.733753743128426950e-01,2.126355386097904948e-02,-1.494622606094227757e-01,4.814727136680668762e-01,1.753916210711189416e-01,3.253647664462873124e-01,-1.784959703140727716e-01,3.380240939079171558e-01,-2.874458280917933650e-01,2.310056227701867415e-01,3.083418251211918482e-01,-2.361437969696277006e-02,2.829404051899679362e-01,-5.530155823445850327e-01,-1.940609731069220523e-02,-1.196841018090768760e-01,-1.605009978919448022e-01,4.068939141395788162e-01,-3.161073827513766893e-02,-2.576055754021978617e-01,-1.422640573300116562e-01,-1.454175287223594126e-01,5.371090431074624361e-01,-2.603076968857458429e-01,2.089451653830012023e-01,-1.203160821469246855e-01,-3.352489394829375954e-03,-3.386668558662456197e-01,2.763241525975387303e-01,2.352243973958971779e-01,2.844730097100814370e-01,-1.357888364491006417e-01,-3.196163267142486109e-01,3.427601177678081812e-01,-2.734127654401194429e-01,5.172512206980174332e-01,1.231295159912867976e-01,2.012699806667110347e-01,4.829926302928497783e-01,-2.791845885962144780e-01,5.706385871413215405e-01,-8.725292978760887386e-02,-2.532696016359824512e-02,-3.110420484125036578e-01,-7.037261610198580764e-01,-6.222988455400837310e-03,4.572428547013323574e-01,-3.707090305385644848e-03,1.579384878599673636e-01,3.017458503439678918e-01,-1.469236823934819830e-02,-5.593674502028724710e-02,-2.676521951917485431e-01,3.784293061145880266e-01,2.035529991017092505e-02,-1.641820333635647666e-01,-2.544729060378321250e-01,1.447156679099493581e-01,1.787940164479696614e-01,4.506257442699526106e-01,-1.521865820056496899e-01,-4.902746665600304227e-02,-4.698643106769546662e-01,2.263330500598627060e-01,2.312068423050087085e-01,-1.506702164948900136e-01,1.091960376613586997e-01,2.086885966117688063e-01,2.795362754635255520e-01,1.448197114485549053e-01,3.855067871410037400e-02,2.932161573125419696e-01
-5.166442614624341401e-01,1.767565582139647012e-02,-6.606052207293828804e-01,3.504303545731481395e-01,3.112559178353200423e-02,2.346893875049569367e-01,-3.300814252583639252e-01,2.711096738618195556e-01,2.521249793112759208e-01,3.763547638536491324e-01,1.932839081994126157e-02,-2.545494577847272621e-01,-5.519780777909546465e-01,-1.955792591971510300e-02,4.344222085553557378e-01,5.642015215818110274e-01,-1.109103470994729779e-01,4.962281558824362393e-01,-2.756353413433271782e-01,1.074101999075101344e-01,-6.623030402276310069e-02,2.349586031539808717e-01,2.014371245743028227e-01,-1.253928160428298688e-01,1.120020590365157637e-01,-3.151537000336702699e-01,-3.682616932515261343e-01,4.567343619539778188e-01,-1.331777859628872074e-01,-1.475100515252144029e-01,-2.660718958076076501e-01,4.918828367829602283e-02,2.912245756551950504e-01,-4.936441660462009828e-01,-3.663956906342105135e-01,-1.261701863760766595e-01,3.052470601677235162e-01,-2.321499522880706434e-01,1.317710965940574186e-01,-8.664521554659615488e-02,-3.273413122670469910e-01,3.404352956472949665e-01,-4.420271409785272998e-01,-1.831086114989538202e-02,-5.678874573006782445e-01,1.466929540180046121e-01,1.604242850953309374e-02,-1.825591323413980685e-02,1.677603092330992585e-01,-5.037681205902724280e-01,-1.206878712773224033e-01,4.254657460155998883e-01,-5.578664983326838550e-02,-4.000877483213811092e-01,-4.366541001294241275e-01,-8.278408474868806377e-02,5.421647012490826700e-01,-7.812988144276523939e-02,1.573076236755621138e-01,1.236014363192896454e-01,-2.574828578048957706e-01,-4.535623499002556236e-01,2.279822005646099659e-01,7.999311571766339890e-01,-8.312024203833634495e-02,-9.635217989011059248e-02,-1.149782485804338450e-01,1.160168205243533313e-01,2.362807291016784661e-01,2.042983143947070812e-01,-2.255248471773195762e-01,5.435799935644142211e-01,2.935142991963832215e-01,2.410783862854938009e-01,1.115434397468646477e-01,6.748244761719539297e-02,-3.194099439409990304e-01,-1.077370873610573737e-01,1.336983553729274160e-02,5.412417312981101375e-02,1.445479968746325172e-01,3.151332098056743858e-01
4.832125079800490552e-01,5.214060396316269608e-02,1.500093292076841618e-02,2.969686991528930897e-01,-2.757398046811418424e-01,1.081082159954561694e-01,-8.060174386521623546e-02,6.139637915244893634e-02,1.606505890091415034e-01,3.687527615102493828e-01,5.089517669636276637e-02,-4.384050083474085313e-01,3.738013284613008608e-02,6.110333967040120634e-02,-1.272557829376047556e-01,2.964138492136297320e-01,9.976779043454453433e-03,6.477903237664560665e-01,-3.010732468977394549e-01,-7.215330074817085087e-04,-7.853666786959248580e-02,1.582083906452027566e-01,-3.282971788670470681e-01,-7.363425948154057876e-02,-1.435394692012909035e-01,-3.754994110832710064e-01,2.462794187742152474e-01,2.296894877149990022e-01,-1.795452498595291602e-01,9.789644488960305702e-02,-5.799526332888679248e-01,-6.934745500604163997e-03,2.186190791927039856e-01,-2.283815360232359926e-01,1.942457295981527277e-01,-2.143343045096614552e-01,-8.317860811253982578e-02,-3.012686370056185670e-01,-2.791610869794719507e-01,-1.121166148863762951e-01,-1.186774700041128977e-01,2.973595874566790642e-01,-2.036153966660978476e-01,-1.093618092576099585e-02,-3.500771703991892858e-01,-8.547611215975592369e-02,-3.856067693156235432e-01,2.438784713112787939e-01,3.696159465778759423e-01,4.032049298989975328e-01,-1.848494081021819779e-01,-2.293183581442850005e-01,3.371745622952719568e-02,-2.545457803116274453e-01,-2.024895619543783387e-01,1.583571885631532561e-01,4.096322773075923296e-01,1.661893031534239229e-01,-2.840278898255094719e-01,-2.932203471830009678e-02,-2.331285081163768647e-01,2.682060993096460622e-01,-3.770452789819560557e-01,5.258912672681765876e-01,-2.044271667774140155e-01,-1.296222715545287778e-02,-3.551622448527548548e-02,-1.285460792238692640e-01,-2.043392692910797892e-01,2.379097327516145333e-01,-3.672827036331924866e-01,-1.837275913254026241e-02,6.261417339553863870e-02,2.924873335596397950e-01,-1.101941506774073015e-01,-1.917800577238636117e-02,-1.184947776907448597e-01,4.548138278590612704e-01,5.048034471093486991e-02,4.552844122136626703e-01,1.021975046464621006e-01,4.875655478266295306e-01
-1.983383882507859519e-01,7.049982126674657346e-02,-2.427382882005849896e-01,6.273080262792860573e-01,1.437830483536907053e-02,3.509666956341193217e-02,-2.510910750101610356e-01,8.522694452325639547e-02,-4.180212885548352242e-01,-1.578469365770181487e-01,1.638551763599522815e-01,-2.578883141169001966e-04,-2.555795572105338809e-01,3.379551014739259895e-01,5.244458167169070012e-02,4.193342359038547407e-02,-1.572966759106942877e-02,9.162607758428252536e-02,-1.291737541080165141e-01,2.312013580572069849e-02,4.007315430364374875e-01,1.816733311074405013e-02,1.883246200536137227e-01,-1.789226973912843299e-01,-1.828605953326893629e-01,-4.171086738700045121e-02,-8.207494200488645031e-02,6.693370793559649812e-02,-1.621235035664394253e-01,1.395504462519408517e-01,2.230994869903444450e-02,-4.065319399778614673e-01,4.802927950360412757e-01,1.002028505294307176e-01,1.468438875603832461e-01,-1.397829150316794722e-01,-2.991737514575310009e-01,1.152610125525810846e-02,7.018798330618919445e-02,2.639496733628379221e-01,-1.203535929376120667e-01,1.189457365640975706e-01,-1.612048762468924756e-01,2.264300080615757813e-02,-7.429528914962738595e-01,1.030505494069251099e-01,-2.183478204837657199e-01,1.132794418219142951e-01,4.313872868629076152e-01,1.042431515497775490e-01,3.562468289231596197e-01,-7.537984481909590362e-02,4.163049787112597239e-02,-4.403521753459815891e-02,-4.367216810067798827e-01,-1.604137318870581946e-02,4.952270321056394253e-02,2.847578281563049596e-01,2.398918787497956728e-01,4.430195338882048639e-01,3.509107926327254684e-02,2.738684737721922002e-02,5.896828010893460925e-02,4.129434677342082582e-01,-4.483316376075598131e-02,-3.918970263109189389e-01,-6.971091236826007509e-02,-8.595631499192982194e-02,-2.426873603722479525e-02,4.582392733394181905e-02,2.789366861544051793e-02,5.816316438251469684e-02,-1.047758724745710274e-01,5.147258965180601109e-01,2.324571663562951529e-01,9.000759460229099118e-02,1.704163228143418529e-01,4.107244177736327773e-01,1.658342497069554278e-01,-3.639736853098862190e-01,8.231472309442981750e-02,2.985693980727669450e-01
-1.117168284266615019e-01,-1.423670457495086472e-01,-1.216811374363909598e-01,3.735956316899409768e-01,-1.601688282614825432e-01,2.193239811354082136e-01,4.541056744333362219e-03,1.424165075625075886e-03,1.132364495953645939e-01,3.744121643359024088e-01,1.000425327791247543e-01,1.260055309548269997e-01,-3.627033602564154746e-01,1.587010758955742507e-01,1.987348278859907835e-01,2.488686982920006521e-02,2.006374258113540268e-02,1.750331193181176304e-01,-4.945568818178185944e-01,-2.195177620131176163e-02,1.563690065540869756e-01,-3.134785037527096918e-01,2.156735577931443437e-01,-2.551602830504784425e-01,-1.604889581026588130e-01,-1.329855358324950609e-01,-5.002531497882359984e-02,1.349370968209078203e-01,-3.618090419568530391e-01,-1.542950626367102160e-02,-1.402062244079238795e-01,-6.274251660583248791e-01,4.452550288582117766e-01,-3.499719495631897215e-01,-1.714829556729508264e-01,-1.405095840736688140e-01,-2.097610552856008781e-01,-2.387614767973032237e-01,1.908780868779583473e-01,1.591990720636461409e-01,7.335728023783798235e-02,2.282188993143911826e-01,-2.781698188626647306e-01,-8.248563586876522802e-02,-7.855145727667491029e-02,1.467845217104998268e-01,-3.484951445893403332e-01,1.432544100716354740e-01,2.378160088412035467e-01,-4.293456374308060597e-01,1.374375318848710704e-02,-1.888212047398605542e-01,-1.607481888474835974e-01,-1.352364762578857002e-02,-5.177051135392446435e-01,9.779756960813143496e-02,1.980417268607113923e-01,5.578969364755242966e-01,1.071927646546000090e-01,3.192607806150314920e-01,-4.082599196491578097e-01,-1.527909258658372293e-01,-3.573244389367185025e-01,4.247155276136386215e-01,-9.531004957642200820e-03,-3.966032408793048192e-01,-2.156574925822405953e-01,3.516752335211342229e-01,-7.374929897141142832e-02,1.823792512232539353e-01,-3.493558105268883551e-01,-2.291070653019938556e-03,-8.659627835626979020e-02,4.691742831181286433e-01,1.792334035722909780e-01,2.402460660879451176e-02,-1.767007087481665684e-01,4.163097817458044116e-03,2.552171786784664387e-01,1.316664087616812029e-01,-7.723337397236130315e-04,3.266841058009690157e-01
