2.394274141736577322e-01,6.205474649718698693e-02,-1.730566003098086836e-01,-1.740070424315743325e-01,-7.305711214114429808e-01,-4.854177485172345152e-02,1.416507364351309584e-01,-4.875793571463856724e-01,3.570199715254478434e-01,-2.202942492264405583e-01,-3.210848197092833201e-01,-3.532747760362565659e-01,2.264309236836956063e-01,-2.509793778419761590e-01,-4.195359806828772437e-02,-2.395933605864922211e-01,1.465253142713079937e-01,-9.604290931017116228e-02,-2.045783154227523715e-01,1.071369083210901435e-01,5.462271756857771214e-03,6.146530446006205628e-02,2.648148228108837543e-01,2.572273386697535025e-02,1.411718938781811317e-01,3.806178293455667050e-01,-5.100035178051329776e-01,-2.558450620760669980e-01,2.082283855033008335e-01,1.814122498893221691e-01,2.142232272721618924e-01,3.203065081882763288e-01,3.132505439687456317e-01,-6.789374902752106505e-03,4.668773465104547604e-01,8.725608171524004697e-02,3.191708823047685328e-01,-1.240713334842718507e-01,2.021079946530635607e-01,-2.680824707694291487e-01,-1.188167997657289532e-01,-2.686466305631495799e-01,5.026207202903990590e-01,3.104856775322647477e-01,-1.084200975821443674e-01,-2.845424106869048897e-01,2.966067939600894321e-02,1.723567220060478744e-01,3.811801199435482790e-01,-3.368819493258469744e-01,-4.179342477548454032e-02,2.839249639724342744e-01,-4.739828132947603023e-02,-1.740632461309133405e-01,1.271265532207144500e-01,-3.810071998830576456e-01,1.982842379558245327e-01,3.856357644675162399e-01,-9.698729940916227255e-02,1.170556172879507612e-01,-8.847571971002764213e-02,4.351191314981198155e-01,4.505459009653973168e-01,-1.321736582861181564e-01,-2.209225515655771355e-01,3.125169499356062475e-01,-2.811608887745220206e-02,3.442731023033270277e-01,4.470337638050037726e-02
2.572015047019469147e-01,1.205893477974096933e-01,5.959277315555603360e-01,5.817901405145037286e-01,3.820470693561428543e-01,3.599285820218137699e-01,2.477793367372137512e-01,1.457598322711341210e-01,3.674243643511699853e-01,1.690174874461530530e-01,2.085463734362280330e-01,-3.825501599628924332e-01,2.254333217804756762e-01,2.900911175470781700e-01,1.369285148621146586e-01,4.538053186214431878e-01,4.650747515461395136e-03,-3.033332168569100040e-02,-3.799334283363605125e-01,-3.190614968253185912e-01,3.319016458828862315e-01,2.562560844919547498e-01,2.829918581761488583e-01,-4.311847989956270610e-01,-1.350829051208412290e-01,-2.809587089242461810e-01,1.288202967010549926e-01,-5.874880446134742584e-01,-2.226437222006769356e-01,-2.711769248239198626e-01,5.172008059169897615e-02,-1.757839767793122621e-01,9.862522819774881960e-03,-2.367346607996267949e-01,-2.762202869019377283e-01,5.258194729015101127e-02,4.553616057159322050e-01,3.569872182293543639e-01,1.314317907990843193e-01,1.007832000377929249e-01,-6.434709340768555996e-02,1.403955093730639148e-01,-2.678661090705891645e-01,-7.780099412146519733e-02,-3.182173215344238915e-03,3.139800947310162349e-01,-1.281383235785434893e-01,-1.884673398137120398e-02,-5.201647310296297899e-01,-5.547864191844785742e-01,-5.380447772837332332e-01,-3.974112999432903859e-01,-2.292791247710516955e-01,-4.441666153665132510e-01,-5.551872300437103031e-02,-2.287290597756755639e-01,3.653132816407654859e-01,-9.277368150515157008e-02,-5.463395533754279026e-02,-1.118746008340560510e-01,-2.180181488172762694e-01,-6.564035638703284992e-01,4.395130252069997523e-01,-1.925576041527474469e-01,6.152268310640588433e-01,-3.218812372271803723e-01,2.884759027919266972e-01,2.274671263950552025e-01,2.349474231590434059e-01
1.964746155194138644e-02,1.516508330256227943e-01,-2.339660974633050450e-01,-2.890771432672605834e-01,-6.319595683699847921e-01,-5.118136086381129823e-01,-4.404116800733035575e-01,-7.507261915646031014e-02,-3.619412940189747352e-01,3.328365934824312200e-01,-7.625202772834557829e-02,-3.651539089531025684e-01,-2.542184028314357636e-01,6.830987807035780734e-02,1.344869022286657168e-01,-5.063143566146028896e-01,-2.253997983775685512e-02,-4.733422241506185513e-01,-2.884024772928818203e-01,4.592124950849663101e-01,-3.548112935004138491e-01,1.628736421205282947e-01,-6.620167486733927187e-02,2.435249848065980938e-01,3.609839283367062834e-01,3.861171596654202620e-01,-3.623839660550457475e-01,6.023316050648283571e-02,6.802477580925893330e-02,5.309615093996106205e-01,-2.564520990456079508e-01,6.997672159732961639e-01,-1.321936945681185804e-01,4.047673354418034886e-01,-3.124088238453306965e-01,9.616744388829442935e-02,-1.242737795079495861e-01,2.848729662553581843e-01,-3.301011822319706301e-02,7.307894825922049975e-01,-1.502956471651049064e-01,4.715411618972998459e-02,5.800337559162465073e-01,-5.196380952005817955e-01,8.967141204890738404e-02,-3.108965920196958208e-02,1.993124346339071873e-01,4.041470058687257616e-01,2.506106086953698714e-02,3.877759795073393856e-01,7.430006326704819732e-03,4.033939985667393535e-01,1.141741230637916882e+00,-2.197421931205558177e-01,6.114132997722817597e-01,2.752038977742388703e-01,-3.879053991260292267e-01,8.815306288246282929e-02,-2.280923244448269244e-02,-2.914257358988351365e-01,-4.446095205368672532e-01,2.123782800837660245e-01,-1.738960387196809843e-01,4.026597505147209710e-01,-1.603406788230631319e-01,1.999495958782049054e-01,-4.087555412278097156e-01,-1.079892857426037606e-01,-5.851062179671728813e-02
-2.858697346463135447e-01,-2.682168562280785595e-01,-1.850124398265481640e-01,-8.446688602342100616e-02,2.331613252386949831e-01,-4.529711489966650739e-02,-1.179321419151991568e-01,5.006320044215306631e-01,-2.157826802060137106e-01,7.449641697285491748e-02,-3.667588603740828401e-01,3.585700458432917181e-01,-3.125936159205836562e-01,2.609050772140497076e-01,1.040243143080693822e-01,2.719701801414021736e-01,3.787809918644897272e-02,8.353610797308216873e-02,2.636699274049621455e-01,-9.406502348411334424e-02,-3.640561550166783733e-01,1.185246047533129315e-01,-2.191205915234936408e-01,-4.007603104290997087e-01,1.555725897530147450e-01,-3.782382718583532921e-01,6.358757688962167753e-01,3.850692370913833679e-02,-5.471486573315513351e-03,-1.202544075064596735e-01,-6.246645735765408991e-02,2.810080220707301679e-01,-1.062858085438993100e-01,-3.580937268000676799e-01,-4.500618995466930117e-01,1.858613559655899472e-01,-1.697950076512383388e-01,-2.261683490901348348e-01,-2.082279824630489384e-01,8.302294408148338037e-03,-4.608317585242116543e-02,2.714837107914239156e-01,-1.610560456850741382e-02,-2.680212256753035649e-01,-6.992289976424029274e-02,1.279628241509195574e-01,-4.645193256120013769e-01,-3.775838952464193876e-01,-1.103818903701782733e-01,5.192111694368072294e-01,-9.382313065807071362e-02,1.367881783769626380e-01,-2.359605194892272217e-01,-1.948005275449154472e-01,2.271886730463112958e-01,3.262560329148226496e-02,-4.653870304893280990e-02,-5.465462095336073856e-02,1.956431883271447236e-01,-1.014563156652052850e-01,3.095209470892542614e-01,-3.140149125722938583e-01,-4.647916738286473892e-01,-4.005234233395437160e-01,5.217912307030420083e-01,-2.282691655821069698e-01,2.695727275161284298e-01,-6.582598413419654682e-02,2.052066408049693647e-01
-2.017692290305278524e-01,3.448770124689993777e-01,-7.299473274831312641e-02,-7.224776807659877287e-01,1.175666239325957457e-01,-4.137104181021613591e-01,-4.371411917627710531e-01,-6.327632288903560498e-02,6.221271467025538682e-01,-1.393555831140451673e-01,-1.580967050847595368e-01,1.787071908152755573e-01,-3.634891581637921254e-01,-6.873480053328850925e-02,-3.189486819096226666e-01,-5.493065186364526342e-01,2.267102626022454714e-01,-1.322889247675297641e-01,3.243027985792479306e-02,-1.317942533957942031e-01,2.140094235292545055e-01,4.026823974150114949e-01,-4.350160778287316399e-01,5.003120728009461532e-02,4.445349043769978303e-01,-2.351559520436842174e-02,-4.979266233405890141e-01,-5.232825620815018813e-02,-2.432078924531577979e-01,4.320844639989155911e-01,2.575235175427523227e-01,-1.473342986827934631e-01,3.493388115013218442e-01,-1.750811882931844338e-02,3.701292317857923266e-03,3.244587950487598516e-01,-2.634716257710369436e-01,7.086336791511942297e-03,-2.774542918984566620e-01,-2.910182543197886718e-01,-2.125204546554522456e-02,5.784025601411648676e-01,-2.856326022279196963e-01,7.210646693730511647e-02,-4.664972505744972020e-01,-1.753919686425547408e-01,5.354357181632202201e-02,1.123441942495717188e-01,-3.615215213830303975e-01,-5.190264557319789612e-02,-3.532802522019380942e-01,-8.809310160148099700e-02,1.356248316421713451e-01,5.042264778076552961e-02,1.556770828853187849e-01,1.991318142950745940e-01,6.676838765953543864e-02,3.813624361839972887e-01,1.608811910050746696e-01,-2.476989398037925671e-01,5.761167593694398181e-02,-1.401607026753908525e-01,8.463276184277954139e-02,9.806551472170273176e-02,-1.395018834134940100e-01,1.135331828607724497e-01,1.712671808433815224e-01,-1.385518231729395700e-01,4.248530310039830282e-02
-4.540335605416351283e-01,-1.841712220841174585e-01,2.436964552014490581e-01,-3.008042642607138689e-02,2.399333953135963649e-01,-2.827340649028657338e-01,3.323637774355812646e-01,6.726351474780437600e-01,-1.999114031248683532e-01,4.208483853308794820e-02,-1.605009424331553247e-01,3.922760413270895974e-01,-5.347521922575693143e-01,1.125442984414547209e-01,3.206177220576191811e-01,1.812936406306486503e-01,2.070439186290670697e-02,3.004627115942214433e-01,-1.329123173311393298e-02,2.225398726076439349e-01,-1.371214611907438027e-02,5.358057725722722986e-02,-4.737899467736360337e-02,-7.009458390670575412e-02,-5.584201014484027059e-01,1.283300562428475455e-01,2.793203149972366406e-01,1.004805412634075662e-01,-6.229813738611015422e-02,2.648321574786512422e-01,1.411089629193063855e-01,-2.830698217752701251e-01,3.243100388610733326e-02,-4.380158495370465449e-02,1.701811812176354244e-01,6.930254177682819705e-01,-3.992528254980097779e-01,-7.655237530108781330e-02,3.294994444866381489e-01,-3.947331030638884797e-01,-8.135027471164516660e-03,4.017529698828478102e-01,-3.071864476799199273e-01,-2.471883290329038863e-01,2.520904512090604288e-01,1.214828341702166650e-02,1.036320846545123603e-01,-2.016679364587934398e-01,-8.599839530240814545e-02,-2.845781840357411441e-01,-1.297356850016694318e-01,3.325213142465593963e-01,2.433700978594985354e-01,4.980750466362770523e-01,-2.082262917302694829e-03,1.573750779619667028e-01,4.457086075274068748e-01,2.241171732787981541e-01,3.602002487005117048e-01,1.091901023855429420e-02,-5.275575956965458495e-03,-3.346761641930952047e-01,6.649384335155433812e-01,-1.895737406656960999e-02,1.741856268553784171e-01,-2.635731136965143717e-01,2.462452556849313023e-01,-3.007505139388318982e-01,-3.163607583325642875e-02
-3.414199209216518538e-01,-3.269842847749464543e-01,-2.940081770530778571e-01,7.859650797437045533e-02,-5.001160510948290394e-01,-3.361407536777406557e-01,3.814682685381521332e-01,1.587637074003272475e-01,-2.880130630685544535e-01,-4.565263840839504234e-02,-7.511637352246869348e-02,-1.884781717510717880e-01,-3.391988146866870002e-01,9.643141623782379435e-02,1.735802041031156775e-02,4.249520171322959672e-01,1.246228106280072717e-01,3.357619604933943513e-01,-6.565760488899177183e-01,7.250285398751360466e-02,1.015604710308218861e-01,-1.873722291602265486e-02,-3.625011542863508240e-01,1.799367324872446286e-02,3.353839850752710072e-01,3.612086700464047784e-01,3.694847466600207908e-01,1.176113350461560764e-01,-1.271291154177646779e-02,1.357033451319965001e-01,1.467756727648064086e-01,1.593741990474246695e-01,-4.953649937088736022e-02,1.943947526656772742e-02,2.938758978371629887e-02,2.032923289786763843e-01,3.735537714385651631e-01,4.668915380208461981e-03,3.427955428405993210e-01,7.433013114482127648e-01,-3.834991386378836659e-02,-8.111886570533803631e-02,1.863641446461405671e-01,5.059079708478469994e-01,2.051399968995387402e-01,-1.609060751417530077e-01,3.144879247801573574e-01,1.594902765945424294e-01,5.117511993164325368e-01,-1.182591186746625167e-01,6.097949738654094842e-01,-4.182933785283295819e-02,7.375264864019084321e-01,-1.771455814344811419e-01,3.341815461692883016e-01,8.428874951183062958e-02,-3.340823948643434349e-02,1.575858238313640747e-01,2.414973550986735107e-01,4.541815968005731841e-01,-5.033886891041209344e-01,4.006621249006430685e-01,3.808231697237390856e-01,3.938693846871513249e-01,-1.365624453849693665e-01,-1.681430196292881263e-01,-2.399536310530663106e-03,-2.580443992333115721e-01,2.142357518016289319e-01
-6.218350344094131232e-01,4.414699543740412124e-02,1.923315583068695711e-01,-6.461289302002017898e-01,3.182131845551254834e-01,-5.894982890128823705e-01,1.781300426534557502e-01,7.099433988968882892e-01,-1.795379736893560341e-01,-1.748224141646583796e-01,-2.991870933253868228e-02,8.594764786591768679e-03,-4.729605652990656051e-01,5.515021753025185075e-02,-3.967318481634035665e-02,1.380732545847806192e-01,-9.080634572082310618e-02,-4.871743344654393820e-02,8.059174227871886143e-02,-4.328439375388461463e-01,-2.087699100158378340e-01,7.226444534386688989e-02,3.923211988700315289e-01,-1.282515395579865991e-01,-1.109992813929499278e-01,-2.823355655602715064e-01,5.575932643835349728e-02,1.046547776161660948e-01,-3.882547063146444821e-01,-1.469270717027461037e-01,1.310474116438139786e-03,-2.277571813396658540e-01,4.560506871822609387e-01,-2.425739848091522377e-01,-1.450675404949171576e-01,2.774888459406080754e-01,2.267637649007478995e-01,4.722531598401019659e-01,1.352825923591099433e-01,-1.392443217484341800e-01,-1.087766486054684151e-01,5.807696493761165257e-01,-1.109397428136153774e-02,4.112110486838297940e-01,-1.125598037857606648e-01,1.156860210607229683e-01,1.673362737411328849e-01,3.164519665583445107e-01,3.760961287931037511e-02,4.362967782701492325e-01,1.163104687000380139e-01,-1.691657607054973256e-01,-2.977123699279839442e-01,-2.299851536577393954e-02,-2.045339010392833168e-01,3.110074137572521602e-01,-3.592770864126485497e-01,-1.365384822456114020e-02,6.724205065805670400e-02,-2.899795444144459000e-01,4.561583643123270915e-01,-4.353193843717500511e-01,-9.714164256029436673e-02,-3.015734360159038618e-01,-2.000157959231884386e-01,-1.870509449655775036e-01,3.860090963896550265e-01,-1.830454153766920278e-01,2.903766062948027193e-01
-4.401954741127819259e-01,1.090065884082694336e-01,-9.510606774263788421e-02,1.021913721105685430e-01,1.098398172745570188e-02,-1.144243748594799132e-01,2.476147523981843679e-01,3.299626296324470465e-01,2.926552097074957004e-01,-3.751707702801221345e-01,1.002725137438602171e-01,3.360659373987240350e-01,-2.174654413465550995e-01,-6.926917471904978953e-03,-8.146679589460198087e-03,6.051264140928256374e-01,-2.147660764893736043e-02,1.013005774016686594e-01,-4.864679698448898804e-01,-6.167629978826251191e-01,-1.296954809024090105e-01,-5.236425166267430487e-02,-2.816355511890933916e-01,-3.143505145905151066e-01,-6.592828231994066202e-02,3.761015874741743814e-01,3.294377938115675142e-01,-9.166287002053520594e-02,-2.165683052437555323e-01,-3.643222583657233782e-02,-7.769535229167791324e-02,-1.844858171205928099e-01,-2.431967744056262315e-01,1.142339595007403792e-02,-2.776469734390228372e-01,1.261864341860052252e-01,4.302530562881687337e-01,8.127726748257464717e-02,5.572826818949744299e-01,-4.378434872074238315e-02,2.233863865613282540e-01,-1.446192523299943411e-01,-6.457706364890841710e-01,-2.427629222936829589e-01,-1.605140427120888280e-01,3.128088267854745586e-01,-2.401343321451668844e-01,-3.628705835761875664e-01,-1.706506002952367946e-03,-4.970725585507869138e-01,-1.303298493452280660e-01,2.662346478015647361e-02,5.887255985598260910e-01,3.856450389821288599e-02,3.502590262733040194e-01,-3.451780663306792674e-01,-2.424876162636139393e-02,1.760156875119902598e-01,1.769682746733730050e-01,5.493804875991076253e-01,4.829358218270974473e-02,4.193369910523753186e-01,3.258624729192906577e-01,-1.381938903164264543e-01,-3.037042097865553791e-01,-4.464350359407959212e-02,1.187269501554542583e-01,-9.761841997794518111e-02,2.250976468571859457e-01
-5.910727521476974999e-01,-8.604660798674849953e-02,-1.430902559125224460e-01,-2.473252673815205804e-01,-3.677739871751234957e-01,-1.110688185073226419e-01,2.039689903740709020e-01,2.766057304826552987e-01,3.059293615145358691e-01,-3.035415321811833489e-01,-4.619169772383860950e-01,-2.492943209495974421e-01,-2.312276159121072483e-01,1.147244144616388177e-02,-3.400852826270954754e-01,-1.438208262526371739e-01,6.787064875564609301e-02,3.519876440412019608e-02,5.817260579581276514e-03,4.857440704807104992e-01,2.020200778934395924e-01,-2.430676601082338087e-02,6.755476326749054738e-02,1.615770952117118464e-01,-1.660681973900540453e-01,3.532602657056496676e-01,1.738597368360494944e-01,1.760242493409424069e-01,2.350152925976493890e-01,-1.856804080062618434e-01,1.340245813082607262e-01,-2.141182172129302286e-01,-2.448982998363882779e-01,1.133999725544459353e-01,9.360201560969392265e-01,2.587799974557901117e-01,-1.896368980777925206e-02,-9.279322780283652539e-02,2.812968390114767292e-01,1.979072124693991297e-01,5.958221861615217718e-02,-5.214408607504952275e-01,-2.465825263704957138e-02,3.085327044831507881e-01,3.621004732190326036e-01,-3.705611489783698365e-01,-1.569368990882729145e-02,-5.001530319154893212e-01,3.128359442697631887e-01,-3.028717593093204208e-01,2.222330997458001334e-01,5.354499535438613789e-01,9.463161240044355715e-02,8.416411043752994314e-02,-1.532145249257113317e-01,-3.409395196725710786e-01,4.046986222341925933e-03,2.410625154226091749e-01,5.261954195974858361e-01,3.540539973178393751e-01,-3.977387254048603271e-01,6.926478695950247788e-01,3.380440520863662313e-01,9.721608058668344821e-02,3.963754032415596762e-01,1.435598543093506707e-01,-2.367005800463972132e-01,1.300837914576470911e-01,6.991200127477983917e-02
3.629931507960482695e-01,3.256448302825397656e-01,1.365398981388938060e-01,-6.595133406639384077e-01,-2.518027991961731549e-01,-3.513789910821456947e-02,-9.457283496773226383e-02,-2.222013410864164540e-01,-1.966890730418852373e-01,-8.325374054451484263e-02,3.354173708730459058e-01,-9.538308289675793972e-02,-9.871808805338047610e-02,-4.011628334342082769e-01,-9.727678213063666035e-02,-6.995509481772471672e-02,1.171758311373272653e-02,-2.085381382993576893e-01,-4.288108632256021902e-01,2.110018460813543884e-01,1.397257677015269761e-01,-3.937182355826364111e-01,4.773578936681879131e-02,-2.742769018845915910e-02,6.584228851972763474e-02,3.584798358899269344e-01,-2.275760024808478332e-01,5.004041377650894074e-01,4.001702667114913348e-02,5.782652905832738055e-01,-2.119639475522735461e-01,-3.254837071014722305e-01,-8.614275775064011986e-02,-1.063647893033129073e-02,5.202591098905967604e-01,-3.447251677531557729e-02,3.590572566004266667e-03,-3.044781422963485085e-01,4.123558102848637885e-01,-5.392374081208584080e-01,2.210982833283702681e-02,-2.361190288505562451e-01,-1.504020981548822300e-01,2.375669264242825651e-01,-1.398200513256791233e-01,-4.777183410688231602e-01,2.403396749804335639e-02,2.802321794526755894e-01,4.495170530153813626e-01,-4.741364410334029666e-01,5.083523326948010679e-01,1.875063396179686703e-01,2.057789545659639840e-01,3.546123883931472931e-01,1.631518209993597368e-02,-3.463427083395420603e-02,1.250473800857845597e-01,-2.964967579632374894e-01,4.164591127851531571e-02,1.327273373993790306e-01,-4.999264481314648068e-01,2.064800589151415400e-01,4.210408812482279717e-01,3.904157938492631708e-01,-8.468647585699204949e-01,-2.197720476448014951e-02,-1.559317565443648079e-01,3.152852410817823525e-01,-3.920196538841665412e-01
-7.749138014337978442e-01,2.017523694033120651e-01,-4.169622050967926041e-01,-1.549429641388701956e-02,-1.155842250658061648e-01,4.028312741644512335e-02,-7.901399191699467472e-01,5.193357610482772779e-01,4.868689400984663879e-02,-5.195597735272500239e-01,-1.592913027462029563e-01,8.242881586510789060e-02,8.787955507529542076e-02,2.642817248617090331e-01,7.944985245568375598e-02,-2.022838221127878228e-02,1.022543293940392228e-01,-6.617050874973907926e-02,5.083708895986067677e-01,-2.423126625119067790e-01,-1.118582837405721342e-01,1.451692417900781185e-01,2.739445282211251387e-01,-4.028403850308002326e-02,2.429269565948499465e-01,-4.521487906010641655e-01,4.250745982551336621e-01,4.693652153056525334e-02,2.508463819042096032e-01,-3.217650735397821760e-01,-3.320763360982718071e-01,-3.351919235846849698e-01,2.186433872262171230e-01,4.726895171666496004e-02,-3.817299364822430152e-01,-3.563228456120878240e-01,-1.724246725075365139e-01,3.590509625870094146e-01,3.019738482976075736e-02,-6.434214921524901154e-01,1.691590501009388944e-02,6.213539415902084029e-01,-1.066428650665334349e-01,-6.638709212747269106e-01,-8.621186576271908097e-02,-3.229882238763723962e-03,2.126665578199715342e-02,-2.574171878107920919e-01,-1.110170483812817771e-01,3.083322415906194491e-01,-1.496264646793280251e-01,2.290209160291146462e-01,-1.526218562550451033e-02,-3.158846378021393231e-01,3.520087138707326813e-01,5.348873158626464563e-02,-5.437847154872377242e-02,1.605710486515408431e-01,5.523439512130979764e-03,-7.661469496626006903e-02,7.002739053646565015e-01,-2.015220222908130909e-01,-5.316596535864064055e-02,-2.780926409166917246e-01,-2.491448729482725333e-01,-2.207984107681146835e-01,2.416752612957255852e-01,-2.523620302065849100e-02,2.856519907749880405e-01
-1.356639071573721711e-02,4.529843815027034815e-01,-6.474371752090600507e-02,-7.102240159567717592e-01,-4.247155669430109359e-01,1.314721528547112550e-01,7.745905560293679659e-02,-3.081864841434281410e-01,8.973071895479099724e-03,1.596966768952805815e-01,-3.901325374548993974e-01,4.784719959656801858e-01,9.513038875246290771e-02,-1.938333034300909474e-01,1.458737646130408086e-02,-2.666511177449097936e-01,-6.042720289943390166e-03,-5.299398293214524491e-01,1.490307971812156532e-02,3.879054222349576780e-02,-2.070061982758616623e-02,4.326302084563975470e-01,-4.999328656059218168e-01,1.100218430237724782e-01,7.760969518444295334e-02,-1.092261671090445502e-01,-2.959568401898765577e-01,1.176717339863014439e-01,-1.138548785767247024e-01,8.491653218985664719e-02,1.578657563085451021e-01,-1.948469642109214028e-01,1.521780219884324437e-01,-1.235771512822878976e-01,2.002012779766069728e-01,3.446735395152117909e-01,5.163702833062389086e-01,5.510017020594761838e-01,-1.823170469713165653e-01,2.098866235295064053e-01,1.211585259042434193e-01,3.109082628924451086e-01,6.751512559005175274e-02,3.661944190534126564e-01,-2.463776771531028809e-01,-2.296470241207231311e-01,-1.809828968548829464e-01,-3.903369520894440226e-01,-1.773667103568273007e-01,3.768959511660744388e-01,-3.600863351736127704e-01,-2.577372752212049867e-01,-7.748205420830311984e-04,-2.047362707921715139e-02,1.375566546674928115e-01,4.384258753955703192e-01,-4.820065191563345786e-01,1.627788575359901402e-01,-3.184873294041528635e-01,2.919218232397073898e-01,-1.660892531671877559e-01,-2.737530771305044519e-01,-3.342957644090451819e-01,-6.075654250643268070e-03,1.272404443079523106e-01,-2.106648825709569739e-01,7.947980039836652355e-02,8.565866075256946266e-02,1.006253689676263885e-01
-5.355947635719043864e-01,-1.388764680089535908e-01,-3.464459926230889497e-01,3.146315418262340957e-02,1.411584128685377248e-01,-1.466133839889715296e-01,-2.755536267368050574e-01,4.109440331918767786e-01,2.791228494437862917e-01,-3.064770538404134048e-01,-1.540529703576149212e-01,-2.875350628248469764e-01,-2.439951532337577556e-01,-1.214663591709227303e-01,1.577182235920918663e-01,-2.430208720434038072e-01,-2.986948286649456982e-02,-1.897778558054115383e-01,-2.132778761531072820e-01,1.606750643111503896e-01,6.835073047726072937e-02,2.513375782922369628e-01,-1.145047049303942327e-01,1.956037744013749691e-01,-5.505777114045776188e-05,-7.800948872173388282e-02,-5.919377846982892821e-01,-2.850672358861234268e-01,1.171149508592386340e-01,1.345256618745910571e-01,-7.649970073040034124e-02,2.636732919403955017e-02,-1.085954374483617535e-01,3.332278503183286889e-01,3.817396933670716419e-01,8.436560621749134015e-02,4.169698281158455977e-01,-9.775850225107869662e-02,5.569258861501221736e-01,1.463095641720132956e-01,-6.337391031055138180e-02,-5.714319456278497966e-02,5.045482509944914096e-01,1.816863192603782595e-01,4.294714914301017705e-01,-7.254333259339543205e-02,5.752282067343679195e-01,-2.711244633898680090e-01,3.747581923783983027e-01,-2.431211531697268502e-01,-2.348132488073824409e-01,6.318932589870850380e-01,3.554007696853944687e-01,-3.641657395251740592e-02,6.760414213699675323e-02,-1.208050064337274354e-01,8.244497996950915786e-01,6.798916685877619270e-02,2.943092741871757290e-01,1.897708664096638409e-01,1.860569616898066492e-01,3.762899329551348537e-01,1.936367351845203477e-01,1.203804290458807685e-01,7.557235122096163382e-02,4.824104289965694403e-01,-2.162029177625404974e-01,-1.586127932360044956e-01,4.786047404787206749e-02
6.242811307135465171e-01,4.246575435286465416e-01,2.463544145978741329e-01,2.168837445416382445e-02,1.697008709867182941e-02,-1.437092707964437444e-01,-4.221984222030461531e-01,4.374841350059175404e-01,1.573273748208930678e-01,-5.153427513979599861e-02,-2.737242634419805865e-01,3.305462763983231800e-01,-3.146134187394012405e-01,1.116305841331234616e-01,4.725746793511749200e-01,-4.743288031190839305e-01,-7.348410377883451972e-02,-3.697063155143994750e-01,5.580834768496527598e-01,3.970622842509786143e-01,-1.126827311189009147e-02,1.219311670895003308e-01,-2.034221491892919953e-01,4.469128088821305161e-02,5.017678475510461977e-01,-2.352182139496573898e-01,4.341005968224735390e-01,-1.000772117167160469e-01,-5.750397946641094826e-01,-2.801752795820476316e-01,-1.975853886737058418e-01,-2.249428072749069807e-02,-1.253032172122343357e-01,-7.440057036337528740e-02,-2.197506259573547144e-02,6.616328591195103082e-02,-2.469381933517047767e-01,-2.304709345734203274e-01,-4.783832089559125755e-01,-3.467893239500279834e-01,-1.372580978080340242e-01,2.900703410836871776e-01,5.748696139934429405e-01,-6.904907087684711842e-01,-3.263883566927813229e-01,2.036858389686525828e-02,4.105939580918183673e-01,5.258481044179864200e-02,-2.800005428772930349e-01,3.309948024507965991e-01,2.976582557724294018e-02,-3.678134255926008844e-01,-2.971747836768308115e-01,-5.930718635674469413e-02,2.688037425433250083e-01,1.308849643875093505e-01,2.626544886622972017e-02,-4.558778859679916973e-02,-3.855240303798291301e-01,-1.374519002268056733e-01,2.554719043603111972e-01,-4.358419268376478861e-01,-1.519746358180875667e-01,-4.664154787559527532e-02,4.362890528061666440e-01,-3.463477006013131465e-01,1.743744660025088322e-01,-3.064924021311639102e-01,3.090309027408202902e-01
-8.877167290383751463e-02,5.092773137657649052e-01,-4.654798400110377599e-01,-1.745461301306139301e-01,3.832675035528154139e-01,-2.684611857084893694e-01,-3.791557176349178437e-01,-1.257578854025341863e-01,4.392577932908598992e-01,-3.064837097103819130e-01,3.612139763784377733e-02,-4.709690890536352703e-01,-1.215258723673335872e-01,8.250019790824332511e-02,2.056823820062625152e-01,-2.401976985279595522e-01,7.550285756322362707e-02,-5.292137377491489270e-01,-2.254367387290329150e-01,-3.781473151901568186e-01,-8.092387837841455434e-02,1.208735309710537997e-01,1.549246841870772773e-01,-1.705287607582718357e-01,3.199699714838533798e-02,1.365929597102262250e-01,-2.826768393374076149e-01,-4.611954048671226825e-01,-4.545349440545741471e-02,7.496559539463641675e-02,-1.169078966528431657e-01,-2.948815055181822076e-02,-3.766686161289506396e-02,-1.091001595595570417e-01,-5.810857704039782412e-01,6.025143673348885148e-02,3.166628724602457146e-01,-5.501980524149266971e-01,-2.238485630295418416e-01,5.823157537043391896e-01,-7.336897821283566712e-02,1.841675840329562788e-02,1.123572521349010395e-01,1.355346105300868527e-02,2.796691461449043459e-01,2.177466581522229383e-01,2.124474509759747415e-02,3.611915802281109172e-02,-1.587418291648606261e-01,1.386621739781372653e-01,-1.538061536116163142e-01,3.433291322829781222e-01,3.822473974305079514e-01,-1.412846192998653549e-01,2.483317348342170550e-01,-2.321920684297054949e-01,1.257741957310065939e-01,-1.564437135116582755e-03,-5.468779163311670022e-01,2.613185178417475329e-01,5.306782581856605424e-02,3.070813470979298909e-01,-5.182108388761993978e-02,-2.931177917120947329e-01,2.721005704183534490e-01,1.461496984485055953e-02,-3.664776021735702272e-01,-2.627603237208342435e-01,4.285629086965411089e-02
