7.377962575680862001e-01,1.500411534918978662e-01,-1.284908861086913323e-01,-1.734598041517963207e-01,1.673059087761479824e-01,-7.365497641681472141e-01,-2.495558149971479345e-01,-7.218398342728339634e-03,3.486051787433449567e-01,-9.182953655084968858e-02,-5.670672152437523650e-01,-1.138171425626252342e-01,-3.195790823432451688e-01,-7.343948837563287757e-01,-2.167132461204092364e-01,-4.653544488358556108e-02,1.760786818221445060e-01,3.065154541500558216e-01,6.673349179938530273e-01,4.578799530604127366e-01,4.041681069838113927e-01,2.300194860375376071e-01,3.953419563928642355e-01,1.747486934688059212e-01,1.150629391125698592e-01,6.902066490177341529e-02,1.402108754410973934e-01,-5.987210547494208335e-01,-5.316013214257024888e-01,-2.389664490728864998e-01,-2.910564051490484999e-02,3.130701210117990407e-01,-4.942144140618366654e-02,7.058585322431720765e-02,-4.011758983016992519e-01,2.859443184185432585e-02,-2.899169124528957475e-01,8.373411352675399488e-01,4.948934225815289079e-01,-7.436497412735783019e-01,-3.716644293933413223e-01,3.357384758053203466e-01,-8.026661827420515649e-02,-5.707040234341016482e-01,-7.261601710826839362e-01,2.698196954342332310e-01,1.446176053099964831e-01,-4.403558313366943699e-01,1.936240703278521158e-01,-9.285363273051537858e-01,2.701409083371910519e-02,1.492757670986513685e-01,9.778841113934994000e-02,-8.931350274539940903e-01,-3.186704596662202627e-01,-6.109181948284800878e-01,-4.082681854164286195e-01,-1.108545454929022595e-01,-9.854170366374223611e-02,-3.443412347485729774e-01,2.624369477244157811e-01,6.081172841110134009e-01,6.267726087208335128e-01,-2.020860634111328880e-01,-4.229672682777499415e-01,7.399385133642910617e-01,6.076929257789595029e-01,-9.468530897051860018e-01,3.697325758512436944e-01,5.240618124176744247e-02,-6.332889637641914149e-01,-5.681436790436781292e-01,-6.113596242616089471e-01,1.352682732754999784e-01,1.242700062213625500e+00,-4.138542195198542384e-01,1.495101247682020684e+00,-8.648341855865120387e-01,1.505810473980721542e-01,6.266233171294146587e-01,-3.131953422759253813e-01,-1.050441348036143641e+00,4.983478841214994959e-01,-6.990667710734329576e-01,-6.900318583970107555e-01,3.659100294173994739e-01,3.704777080190855415e-02,3.734892727935353873e-01,-8.387590817312592373e-01,-4.131435746056260072e-01,4.559416991283700149e-01,-3.183430934869114215e-01,-5.998668390770391934e-01,3.950000706366261216e-01,5.855472135908781350e-01,-2.710993027107999609e-01,-6.163319560582427581e-01,3.118042558964675970e-01,-2.571954942385411974e-02,-2.666659849532613050e-02
2.364151456715459509e-01,4.143591841932621755e-01,-3.052765894493603693e-01,-1.897071544537659582e-01,-3.698449536325221776e-01,-1.251860667324509846e+00,-3.014011641354116811e-01,-5.575903171143684611e-01,9.000957886623285331e-01,-9.569010031932327909e-01,-6.792040819787940054e-01,-2.205974897258362044e-01,-1.385704020812200954e-01,-7.622046690506202316e-01,-3.015144394045481402e-01,-1.113728888609194639e-01,-8.046482198824961296e-01,-6.584453732684336646e-01,7.111511147727211934e-02,-2.101460019461869888e-01,-4.602606052462999697e-01,-2.764924599497851632e-01,-5.007426567370371062e-01,-4.942119429197328606e-01,-1.143600801704010156e-01,-4.856780086751210646e-01,-2.985408887454583104e-01,-3.659375120231305178e-01,-2.507731214537192721e-01,-1.249835672726115759e-01,-3.268990759060593776e-01,1.484662762441703310e-01,-5.353647656022362256e-01,2.859651332781496524e-01,-2.184191958937096306e-02,-6.986632936834814567e-01,-4.499599881850618877e-01,-2.384184778407650862e-01,-1.670453650132809054e-01,2.868250274383840059e-01,1.038565568082400192e-01,-1.347950351776006361e-01,3.470313317920906693e-01,-5.742727165466663397e-01,7.273986395462088694e-01,6.149096587072137021e-01,-1.178999258385479976e-01,6.016265109846923309e-01,2.048427107996627153e-02,-1.604773366433711601e-01,5.800073018504215555e-02,2.372142280345115872e-01,-1.157163883159116335e-01,-6.179077745235594249e-02,-1.091116261584053893e-01,-2.118527647432078692e-02,6.958567674180855533e-01,1.106615873742625017e-01,-2.046225703839176999e-02,7.032801491972344443e-02,-7.801089018017657306e-01,5.580928850241624328e-01,6.946107236940709528e-01,-5.555150561577361090e-01,-3.661136247982136882e-01,-1.206478517546574897e-01,1.417497449569426471e-01,2.378451539167201478e-01,-4.145810739609303575e-01,-7.700235666491358488e-01,-4.392312655141253908e-01,-2.843977410142284334e-02,4.614944686888998171e-01,6.529126927509646405e-01,-2.609539208297265711e-01,-1.278997545307077044e-01,1.472338708641490301e+00,7.684919737878639356e-01,-5.965086431520243426e-01,3.427994450122843761e-01,-9.297701161401973613e-02,7.786966656521245866e-01,2.613335646301530035e-01,-2.837430991975877226e-01,-5.815393325247711909e-01,9.615508535821425395e-01,-1.093026722299772630e-01,-2.357773969235528733e-01,-3.278241620003407020e-01,-1.984621709266797540e-01,1.267875048077415079e-01,-9.231133347515617371e-02,-3.343700480708841627e-01,-1.048687988785803160e+00,-8.668525419930069864e-01,-2.306930125700369649e-02,-9.674883791985468273e-02,-4.515779675718935016e-01,-3.494127339449181746e-01,-1.975554230772693376e-01
-8.505241361842206249e-01,1.102364706325878130e+00,-5.969417400431535903e-01,3.767459354845659192e-02,-2.460505368135920967e-01,-4.154920863803736042e-01,1.422046594570745559e-01,1.153739493781017061e-01,-9.473036872064174441e-01,3.073125248641139784e-01,-6.751819304225793739e-02,-2.059318813436240847e-01,-1.569223789125793467e-01,-6.342932031960124561e-01,-4.737306731730978604e-01,-5.175023526495823312e-01,1.407356466535548134e-01,5.339301918833226912e-01,1.922872560958079624e-01,-8.447404771862408734e-02,-1.331772243415169643e-01,-2.354319642493962403e-02,4.532731497328502251e-02,7.834765784802361077e-02,-2.809591508967210216e-01,-7.660662960247323350e-02,2.224303931388741662e-01,-4.344339547226552245e-01,-7.279586377733884284e-01,-1.933325102316998112e-01,-2.874427771245518515e-01,-2.137965904974979403e-01,2.646738284006952546e-01,-2.480674187467542258e-01,-1.759391199957108243e-01,-2.536298301368533625e-01,1.119373811340985438e-02,-2.371018532118497613e-01,2.536923231264544970e-02,-2.097774877582026243e-01,-7.367099297627444088e-01,-7.588653063433091761e-01,-2.149767894192025075e-01,-2.860068797297087295e-01,1.176204821189110322e-01,-2.142541975740294147e-01,4.811973793204641914e-01,-6.162826705112867121e-02,-4.742638292301191716e-01,6.278440803270960435e-01,-5.318762740719022997e-01,-7.767502114117842693e-02,4.426404669624507682e-02,5.247323385450108901e-01,-4.958294310476669270e-02,-4.801128463456491025e-01,2.059967764546540847e-01,2.798112095834397878e-02,-2.865135573815223435e-01,-2.922646573602910927e-03,3.511571707079566562e-02,-1.132134158046047334e+00,3.469269986901431929e-02,1.963073738396590162e-01,-3.856104847481280906e-01,-7.132314476294177030e-02,-6.325664015852258681e-02,-3.736041329621312967e-01,1.428972120140257207e-01,-1.001101994083193558e+00,-2.007745565647790498e-01,1.125341084958365878e-01,-8.327427688424528240e-02,-5.466376480244532488e-01,-1.491452914123093387e-01,-3.889158107932254582e-01,-1.564839420774779555e+00,-2.672135738701335583e-01,-3.845594392579399501e-01,-2.652977651940495174e-01,-6.046488826351225088e-01,-2.947104080710657437e-01,-3.423467570582428565e-01,-2.420717592404673935e-01,3.157100730695658330e-01,1.790402014650855356e-01,-1.774845715133815949e-01,-3.319643397410231705e-02,-1.876173940323968004e-01,-5.606794881157207699e-01,1.068350874442255821e-01,-3.941323208339153616e-01,-5.386823110764518141e-01,-4.077649647360301333e-02,9.826838037046795038e-02,-2.491101541306958156e-01,5.884585073936133420e-02,-2.221187147624480163e-01,-3.787188706506071090e-01,-2.270667767749758315e-01
-4.156101921514432918e-01,2.378485018876354828e-01,-8.355392852984804275e-01,-5.244682449681985492e-01,-2.175043300614304120e-01,3.925387022676637971e-02,-5.702850381230655241e-01,7.564829304967642110e-02,-3.548085117058772386e-01,-3.982621470417039844e-01,-3.029101118252355840e-01,-4.270224636107086691e-01,-3.309153976771518346e-01,-1.123909095184520313e+00,-1.293716204242285617e+00,-1.622709422718686456e+00,-4.709272292767510693e-01,-1.820733161575579032e-02,6.510936855083486741e-01,5.138810640020622378e-01,2.840241282212533358e-01,1.877936200991716098e-01,1.477385567779992692e-01,5.764128699495500718e-02,2.561804975489764824e-01,2.783884736903149415e-01,1.128652376209877684e-01,-1.279252958893126180e-01,-6.757751208704966261e-01,-3.525319068840802039e-01,-1.069934558825389237e+00,-3.095505268518752295e-01,-2.034692192472292993e-01,-1.465641415522832003e-01,-5.608963529425536193e-02,2.678068706890762013e-02,8.921454174198871490e-02,-5.040060103259348390e-01,-6.409272622447411694e-01,2.623121742998101302e-01,-6.999884579880646385e-01,5.034556370429489336e-01,-3.526056506563435833e-01,-1.147165982571321102e-01,-5.518341000167087396e-01,-3.006164573673456020e-01,9.978834567119633236e-01,2.115627402466863372e-01,7.190966531809735163e-02,-9.145105253773379017e-01,-1.279216429605539163e-01,-2.358793929099623210e-01,-6.517081464884862951e-01,-4.551969865797282910e-01,-7.675888878822181849e-02,5.118247753075988449e-01,-9.913182373346293152e-01,-2.463754762087857764e-01,-5.321811240767094775e-01,-2.951401624300845628e-01,1.978925035935615029e-01,4.621315617865829894e-01,1.701832053889847707e+00,-2.757916956412427845e-01,-1.112622562610878774e-01,-2.777720782220245363e-02,-6.776852688651244794e-01,4.533250365845408747e-01,-4.983183114942107972e-01,5.533388272600874291e-01,-7.106066617978151756e-01,7.424338386343672935e-01,-4.664773060125994020e-01,-4.801541360898580191e-01,1.516944908913245571e-01,-2.101797134541149581e-01,1.416929115582224119e+00,-7.393186751603514351e-02,-9.357903653593151183e-02,4.940698518945897677e-02,-8.947730389327271938e-01,-4.255304530860371665e-02,-5.362166919332129744e-01,-6.617742517053118445e-02,-8.235051502877630547e-01,6.570074274254311675e-01,-1.253406775345808633e-01,-2.243286308339627055e-01,-5.168077987764519987e-01,-3.920912518599695140e-01,-6.014695517475129316e-01,-7.703052616592298563e-01,-4.209442627526558955e-01,-3.856583545314441475e-01,-3.296105892492938449e-02,-2.088487091662271644e-01,-8.826997925035209303e-01,-4.175959961388281405e-01,-4.955261996720504714e-01,-5.185633435104108901e-01
-2.107856913651402486e-01,-3.020208842459965459e-01,-8.092424494162636650e-01,-9.759009535213086783e-02,-2.414027556673197239e-01,-7.081172522449056261e-01,2.703292448818125360e-01,-1.325443844378588754e-01,8.653928300873738877e-01,-1.799687298962911464e-01,-1.698133703280624573e-01,-2.403771486316219619e-02,-2.645203533385251382e-01,-5.332560649652898777e-01,-5.417387417106998004e-01,-1.031513227753044326e+00,-4.881002753092995028e-01,-1.390074829107299237e-01,1.790909346284396964e-01,2.824620045580156225e-01,2.530630748066336477e-01,2.323092948668628033e-01,1.195226991806330463e-01,3.175934145022770716e-01,2.153551967982585691e-01,4.567650167831369817e-02,2.445062440702266138e-01,6.272816054200297531e-01,-2.220918729917941148e-01,-1.736228446352255927e-01,-7.117382920374457633e-01,-3.911189057230708699e-02,1.440647903232986082e-02,2.362074496986530381e-01,2.617950492361881265e-01,4.449826963188929785e-01,-8.012862952688997176e-01,5.671813455171148544e-01,-6.948028416423855935e-01,1.288974612290355870e-01,-6.817378842686351303e-01,-4.247421974184378834e-02,-4.999239307957479284e-01,-2.035296296595419940e-01,3.013867237990586756e-01,1.042698693903030938e+00,-6.456267401034336550e-02,2.491607358322848464e-01,4.239337891925847868e-01,1.034042174592934238e+00,9.547855730557899823e-03,-3.045549442242869720e-01,-7.600970175427865794e-01,-1.186458026883945166e-01,-3.601392312865306367e-01,-1.264239681094522227e-01,-4.032219812620292387e-01,-9.679024821334818174e-02,-3.750571210733433802e-01,8.547456893003367584e-02,-3.092219535319923884e-01,4.348194463081193617e-01,-5.143343632010313193e-01,8.607928265786362054e-01,3.470338529411090556e-01,1.503541404338432530e+00,-8.148548425750690161e-01,-1.150716197409672598e-01,1.597680592925284260e-06,8.483115688263559440e-02,-7.094347549676944809e-01,1.102598388921837813e+00,5.650360763838756517e-01,2.969270756078383755e-01,5.421595467761714665e-02,-9.263831601274506999e-01,3.347313516762165375e-01,1.270508978363713570e+00,-1.883362965712077897e-01,-5.598248600638697781e-01,7.735524541473173810e-02,-1.968945547617343694e-01,-4.198699982076641857e-01,-8.619860966932701984e-01,-7.507131604379576606e-01,-3.378126461230853139e-01,-2.886937713228308056e-01,5.895104059231395799e-03,-8.600959029594509309e-01,-5.478640922123254597e-01,1.415521663759693530e-02,-2.357841909920952994e-01,-3.348018952379686608e-01,-1.764160436426068512e-01,3.612375417393888233e-01,-4.778127970623789050e-02,-1.607178851000713449e-01,-2.059365423071707335e-01,-2.353824790935443723e-01,-5.464556846133856727e-01
-5.513437267304230893e-01,3.278061482657700920e-01,-4.086557146132455826e-02,-4.773090407558393533e-01,-2.304095603740829168e-01,-8.121276464650734050e-01,-2.869365889299392292e-01,-3.267654099100321119e-01,7.254806829379232269e-01,-3.121969210312067200e-01,3.529192525573441111e-03,-4.680675254075641889e-01,-2.855040736931356293e-01,-2.693835306177395639e-01,6.262792595035800991e-01,-2.935042207446491580e-01,-7.077481985095935846e-01,-9.126756373649170806e-01,-5.249320054648178857e-01,-5.960508945679404702e-01,-5.584584975402834273e-01,-3.255627056918635187e-01,-6.263844022574758252e-01,-4.650025397101038016e-01,-3.934282600202317903e-01,-6.089475636086082444e-01,-5.232353876996107545e-01,-7.587143709501736888e-01,-3.512692060572318309e-01,-2.291169199527043066e-01,-7.688957204440587390e-01,1.507560593511063918e-01,2.557419945708343245e-02,4.398490504504800613e-01,1.084153655097616742e+00,3.351581821414294921e-02,1.125532047637627653e-01,2.413885201441888229e-01,-3.029107100724074894e-02,-2.443313271163652656e-01,1.962296893497194883e-01,1.121177879602489880e-01,5.192662356457890954e-02,3.096136706598370258e-01,1.026808830818004337e+00,-3.213887371044071295e-01,-7.322962177588545618e-01,1.165328207778145275e+00,2.208551159175091150e-01,1.391758530884603662e+00,-3.605483045393074737e-01,2.961618609372038691e-01,2.343109157654053865e-01,1.730816436754065490e+00,3.601142901433507792e-01,-9.151773260421862399e-02,-3.991824644897448704e-01,9.835399314398304282e-01,7.519051810312218052e-03,3.197077017275201660e-01,-3.817213263791042754e-01,-5.827576635892518786e-02,1.744102685325940039e-01,-6.518465100716998029e-01,-1.083310631989047035e-01,-4.369178737959506648e-02,-7.878284474478587374e-01,-4.448062713121072043e-01,4.185929951903474833e-01,-1.206113143739123705e+00,8.545202264773123224e-02,-4.210060687691462578e-01,-1.037506840314056600e+00,-4.333419661128786182e-01,-1.030747677027806092e-01,4.787371897642097585e-01,-1.016509758088990134e+00,1.009792034769390945e+00,-2.650586629594474108e-01,4.259404971152430663e-02,7.363853367111359294e-01,5.968601397231885208e-01,2.316958419222896748e-01,-3.174537381133041292e-01,-4.814038687413104145e-01,-1.640739427312130738e+00,-4.314612121168723835e-01,-3.355086831384821444e-01,-5.701358674030577722e-01,-2.236983491715644617e-02,-5.898474103871280683e-01,-4.556194519051328662e-01,-2.132009965361982839e-01,-6.864191236115640971e-01,-8.755280667925678939e-01,-1.596327219450736634e-01,-6.171819031300155300e-01,-4.012678587556287035e-01,-1.712827791453240822e-01,-4.042829126587157429e-01
-1.182897783231017019e+00,4.217239255711215384e-01,-7.735084539631673639e-01,-2.112559172200951518e-01,-2.248844841183186751e-03,-1.017540265286756451e+00,-8.365604651255753588e-02,-3.877145597545247346e-01,6.991299692004134814e-01,-4.608206563949240886e-01,-1.427284354057016535e-01,-1.946369152571880423e-01,-2.810289968336146527e-01,-5.719463894046744601e-01,2.244344679055061409e-01,-1.215091907782350766e+00,-2.416449482318495656e-01,-1.094972376716877971e+00,-5.824095295813832562e-01,-8.023284955850535916e-01,-4.824595882105177647e-01,-8.138483676066159411e-01,-9.618686727151303240e-01,-6.640500617875304545e-01,-5.274118583515413627e-01,-6.623131047427488483e-01,-3.505000806971373395e-01,-1.743879512554444566e-01,-2.768496780852198191e-01,-3.626560594428654416e-01,-7.936308381866052919e-01,-3.480071004067316065e-01,-8.455580415530490335e-01,-3.294418059185650338e-01,3.680486905791618413e-01,3.832002399959442279e-02,-6.733442987592671569e-01,8.584169209436413039e-01,-4.374906536633987875e-01,-2.667898241192916912e-03,-4.532448776364128018e-01,6.827594789674861220e-01,1.950597191284034193e-02,1.397067640430904416e-02,5.214572963351391532e-01,-3.213487171983936408e-01,-4.431659818527408090e-01,-2.026098217808756929e-01,-2.627550071900114914e-01,7.483409029477358088e-01,-2.036379013947395844e-01,-1.204025215045098074e+00,-1.704963285484306645e-01,7.761539843629233770e-02,4.723975566111489610e-01,-3.927381835786696862e-01,3.476000375013305055e-01,-4.983234969875433018e-01,-3.349911583145877558e-01,-2.009519225414128224e-02,-2.406746684551649418e-01,5.860984314687367469e-01,5.734034458176833216e-01,-1.705410019545427203e-01,-5.445547478262374730e-01,-1.517622994431206407e-01,1.944782668627313971e-01,4.241666757023649370e-01,3.381797188642886587e-01,6.594185726405139558e-01,9.127622422965489535e-02,4.379927613972334211e-01,2.553690205631191645e-01,-1.553299131916578979e-01,-3.710965232980540929e-01,-2.459939495098517614e-01,1.546886850205703157e+00,6.118730439293902368e-01,1.855791206575251040e-01,-3.052335869076107100e-01,2.520218698293461360e-02,6.568139401994852467e-01,2.606753997586298555e-01,-6.990852275936779714e-01,-1.162290488380382653e-01,-5.891878252515080766e-02,-1.239747785093175680e-01,-9.622122995405150980e-02,-7.546666197388004482e-01,-2.263208922491519171e-01,-2.200590914683285271e-01,-1.352647641102484866e-01,-1.814665022854086429e-01,-3.896871900073533013e-01,-7.922833751365812027e-01,-2.373593169924396173e-01,-1.058173143845214798e-01,-3.209802132677478936e-01,-4.677173418016777329e-01,-4.411159080221316864e-01
1.755670420936010223e-01,-5.884487709429948588e-01,-5.735583648500653942e-01,-2.861179426317687069e-01,-1.008479731162303106e-01,-1.275312168139512981e+00,-1.755449464272763882e-01,-7.980634070706676964e-02,-1.556152993010511722e-02,-2.992907776157479605e-01,-6.044275849348529350e-01,-2.739115513223029930e-01,-2.869056712528779141e-01,-7.402253864609346090e-01,-1.140130681027604842e+00,-6.739890467888295378e-01,6.025587089153658371e-02,8.937063184770109581e-02,-7.785266821280963923e-01,-7.100680775249168519e-01,-4.713048251914958575e-01,-4.961933720155092264e-01,-1.836498265093949589e-01,-3.651871231211468172e-01,-1.166116718022460197e-01,-4.010572623932566749e-01,-2.409191604527398112e-01,-1.876771701712622586e-01,-2.636597412641462634e-01,-2.925302141418502644e-01,-8.365162856950132397e-01,1.203948625655183388e-02,-4.871176948837687704e-01,-8.313899035775561275e-02,-5.158205762626517643e-01,2.379369939537206990e-01,4.245362344332914706e-02,8.011675133239200275e-03,8.248180112534466701e-01,-5.870157740246085831e-01,-8.552549058667688886e-01,3.039440038378957709e-01,-2.944778590516387018e-01,-2.721764032378861664e-01,-1.112391853588068358e+00,-3.444318912897874618e-01,-4.070663851763421485e-03,2.687603046497750170e-01,6.721765863134091523e-01,-2.823273285359774731e-01,5.129739624212660276e-01,-2.113584672997499969e-01,-2.859083883669745751e-01,2.588684553282042944e-01,-3.552755056094953345e-01,-7.104295321054555634e-01,1.442540134401164298e-01,-3.463117096893879032e-01,-3.708700284467952857e-01,-2.175369062065507508e-01,1.478833559212840154e-02,6.260659252006971209e-02,1.699828599817053421e-01,9.391140402834302625e-01,3.375261288668330861e-01,-1.180726594537524765e-01,1.849288117260713848e+00,1.328297976053679774e-01,3.272006607053912219e-01,4.255907930055773947e-01,1.876417719422538155e-01,-8.466829653526829480e-01,-9.074018125799408752e-02,-3.930143190659187713e-01,3.453368826265037494e-01,-8.428298186773451883e-01,1.438583866694737035e+00,6.543282383299345306e-02,3.502540503631483282e-01,-5.062400245286928779e-01,1.181180310544595047e+00,2.777769898322042241e-01,-5.546185620564115792e-01,-8.342703838964901086e-01,3.962232731100805427e-01,8.908696450774984676e-02,-1.617080637094619189e-01,2.565841499126337855e-01,-5.825621236904202638e-01,-5.457003972970341232e-01,3.396593779879219510e-01,-1.852165901880403753e-01,-3.148414331790084786e-01,-2.498525207405418447e-01,-1.265895135057110155e-01,-3.932778902692734557e-01,-1.935202582627087164e-01,1.249692295368884098e-01,-2.827402703104628934e-01,-3.451400506205499763e-01
-4.395630612216193112e-01,2.626975668305623138e-02,-6.943342043611373526e-01,3.892052031705846571e-01,-2.626460790814207358e-01,7.154286744436322287e-01,1.644217044636269998e-01,-1.510162683572922604e-01,9.589327327523126110e-01,-3.483530917505495150e-01,-2.236535930080103540e-01,1.161420519517327443e-01,5.070182340392824505e-02,2.459905611339359421e-01,3.564490012227806148e-01,-1.202473375807400213e+00,-6.676215488858272540e-01,-7.798837340199442358e-02,7.221144334596410475e-02,9.385148855906906562e-02,2.897696419449567462e-01,2.496629748545034500e-01,2.501464611807152627e-01,1.301789387394060582e-01,1.981860829658451673e-01,3.506757682751309724e-01,1.115960324113229318e-01,-4.370644069969701340e-01,1.070287756497257242e-01,1.601700823146753883e-02,-5.294561335420414627e-01,2.517969111341113453e-01,1.646015586933287089e-01,-7.122111255173577682e-01,8.715417718807549896e-02,-3.466419488889687095e-01,1.439082029739836843e-01,-5.250930330317390426e-01,-5.123422183248193401e-02,2.601171048070786140e-01,4.869493072156090285e-01,-6.864761856051202482e-01,-2.740870988502001615e-01,-3.268043380112166663e-01,9.079573938914633491e-01,-2.431883102237797356e-01,5.334325519690985562e-01,-8.176518603231180959e-01,-4.926702043401570696e-01,-2.184974979462181999e-01,-4.052726018018336096e-01,8.133054460066921343e-02,4.982142286006840393e-01,-8.657183058757541572e-01,-2.513044520151962516e-02,2.443353122926897047e-01,-6.227785664060472293e-01,2.061570868152937108e-01,4.607159605573110661e-02,1.452517812028249200e-02,4.134444862265762022e-01,1.942361172460931040e-01,-1.505167459496611071e-01,-2.683242756002119506e-02,7.641517403914630524e-01,-8.702508786467734181e-01,8.148577037102444631e-02,-4.565863748965863222e-01,2.894707894948733706e-01,-5.294549175702868427e-01,-2.180756103237373178e-01,5.829973437960916938e-01,-4.714778911963128927e-01,1.326410487682291583e-01,1.127475952148984384e-01,-5.400056345726238494e-01,-4.960921468933017775e-01,7.662576539398902042e-02,-1.544447005634038729e-02,-1.708166801080177599e-01,8.626434164646490377e-01,-8.411703665477249237e-01,-8.295966872238643708e-01,-4.580634013245330483e-01,-9.517581517187823081e-01,-2.584713582144948507e-01,-9.112298356189700577e-03,3.768614018964908628e-03,4.796043745406414760e-01,8.900763185696254631e-02,-2.611741803351754210e-01,-8.970726348393148752e-02,1.399339683080569885e-01,1.797082868837099057e-01,3.448491147989048433e-01,-9.102620205125484809e-02,3.473241796901228029e-01,3.492240679815659665e-01,-1.475440652392687735e-01,-4.793901416143220295e-01
9.234495476839241768e-01,2.467534713332336094e-01,-1.104942850815069377e+00,-3.245830643412033756e-01,-4.023807687272796252e-01,-8.791229494021135515e-01,-2.627768893543328543e-01,-6.028721619522828812e-01,8.694355113419593994e-02,-7.488631266462157932e-01,-4.833714713765241422e-01,-4.103232030628573557e-01,-3.367180163787048541e-01,-4.757749426274598958e-01,-1.001720519670595833e+00,-1.289033152199123844e+00,-1.044728481780002216e+00,-2.273628277164292943e-01,-1.189843488726940596e-01,-2.665384832612288646e-01,-5.757943601058184147e-01,-4.294721513953499437e-01,-4.720737632449506505e-01,-3.264957086102870942e-01,-2.148087161104294540e-01,-2.360047076265497645e-01,-2.685493354778924480e-01,-6.411852217266057474e-01,-1.551237996692588494e-01,4.001531898985555280e-04,-7.852971375892101591e-01,1.481146803219714758e-01,-2.188960986450045054e-01,-2.479839040521391869e-01,7.659788401950368142e-01,5.943684456303778285e-01,-3.682306003070952571e-01,-4.477817662206974858e-01,4.207063379129404868e-01,4.213768783114209548e-01,1.180974307348106045e-01,-3.077820414175109209e-01,4.865730453985598475e-02,3.665315827106135349e-01,-2.079835162836038767e-02,3.114703528130569055e-01,-7.842364553881218114e-01,2.104063320737523113e-01,3.891881480522526027e-01,-1.187038213351571808e-01,1.033725177149686258e+00,-3.006660468135001762e-01,-5.195462029717178298e-01,-1.650366680666015551e-01,-1.746538734890471789e-01,2.593238781670785271e-03,-5.512236483420572819e-01,-4.020072429935786507e-01,-2.555405803797293762e-01,-8.417110441353808925e-02,-2.385605243761956262e-01,6.311154551419275727e-01,-7.473049104185814917e-01,-1.131189769009031398e-01,2.925430309553312958e-01,-6.001806606419964746e-02,4.436206409444257148e-02,3.103316051385084928e-01,-8.736665862891487833e-02,-7.104977470956364005e-01,5.447404172586826077e-01,-3.649967449915283435e-01,1.049867775746251564e+00,3.687410893873789286e-01,-8.011209351519017474e-01,1.058517662348917032e-01,3.062216940198474457e-01,8.203625594169555724e-01,9.344498260987453842e-01,-3.685858067613287381e-01,4.563249803245251757e-01,4.729150092149800311e-01,-6.969127613689203304e-01,7.698233019186744297e-01,4.910384576031094628e-02,3.319320085156858835e-01,-1.796843067763962895e-02,-2.450732926977353121e-01,-6.786423170100343016e-01,-3.784535967557207670e-01,-4.371961984592506179e-01,-2.717811402262425013e-01,-2.150319138886577219e-01,-7.356222365340611136e-01,-7.737060840431421171e-01,-4.885596503709132565e-01,-1.049974780173637545e-01,-4.723361169066055409e-01,-2.121490141444137556e-01,-3.778672746537500848e-01
-5.155272392910896784e-01,-6.420205093573433386e-01,-8.601340682835314499e-01,-2.231633894582423505e-01,-2.243002272732388391e-01,4.163142763336520891e-01,3.369339370067550021e-01,-2.774239463174988929e-01,-9.772847885658251244e-01,-2.055227184270699281e-01,-6.547363685539604461e-01,-2.889021490548692728e-01,-6.560291191169746738e-02,2.830695641290972286e-01,-1.312562889824388623e+00,-1.432117082271706199e+00,-6.451490519275142610e-01,2.612281902876920081e-01,3.444848910246657292e-01,3.327986867885269207e-01,2.023468449409638603e-01,1.673763162135842308e-01,3.146378111628090335e-01,3.789317920881587476e-01,4.830149241488415068e-01,1.998720342757954183e-01,1.844767307200731107e-02,4.858139362135807660e-01,5.916465286457671668e-01,-2.725493737636766611e-01,-4.371091864422241291e-01,-1.388651106129951962e-01,6.177762503889836498e-01,-1.893180231084688470e-01,-8.323623305571676845e-01,8.511139274494688989e-01,1.894936590660999398e-01,7.763791183082968672e-01,-1.181750792050650367e-01,5.777531805540810916e-01,3.276603457888770388e-01,4.123719435659794486e-01,8.724001732676267551e-01,-4.596675899329325521e-01,-1.215425149476940803e+00,3.150033947534878753e-01,-6.134770714904469457e-01,-9.963963250560289864e-02,-1.690897767575104960e-01,-4.012797541938933898e-01,4.968566182907361850e-01,-6.452590901360545361e-01,-8.425718393417535035e-01,-8.653901808592732170e-01,-1.341359314250583357e-01,8.513762399125732183e-02,2.621078805441471871e-01,-4.972664814333555006e-01,-3.777947289633362682e-01,-6.283682741939508598e-02,2.329933680146816510e-01,-5.592391058746979393e-01,-2.202703971159441221e-01,7.796510298600434208e-01,4.852477122731713166e-01,5.940666525949854782e-01,-2.332897597591164496e-01,1.047065896200945895e-01,1.125284717606840762e-01,8.487100995449163854e-01,9.241254798756989297e-01,-3.601510780100685705e-01,9.326521569197641914e-02,-1.465980909954512973e-03,4.751874443624835576e-01,-1.232972130739235173e+00,4.356082646698299088e-02,6.585558851842795991e-02,6.419511019740993252e-01,-7.294134754093788142e-02,4.913698034590724406e-01,-3.582562450272209764e-01,1.501385556253858611e-01,4.053273804581875583e-01,9.152695331245125354e-02,-3.667514278192510191e-01,-1.378479285189515291e-01,5.688928221551609044e-02,9.743163306089977493e-02,1.773090956607280555e-01,-4.763275052449171820e-01,-3.637694105413771251e-01,6.649230169467322538e-02,4.187305091138384533e-02,3.982423432882367109e-01,-3.383242503046794969e-01,-3.420087887348440825e-01,8.298507657693708628e-02,-1.361539761513638758e-01,-2.778116369705290745e-01
