-4.861168511528230624e-02,4.100387095869854198e-02,6.369225692173659248e-02,-1.475581585932100176e-02,-4.670156717068280061e-02,-1.842354573592990818e-01,-2.873291268582807423e-02,-9.015107311851114358e-02,-6.860435285534341454e-02,-2.195783842059494465e-02,-4.472595880565596177e-02,3.163371640093662340e-01,-9.764530772968960104e-02,-9.531923694320101892e-02,-8.536799734375995208e-02,-2.262461019026894282e-01,-2.163586419778327705e-02,-4.217288084478180987e-02,8.069333377600500234e-02,-1.477492293479652774e-01,1.146102103967860109e-01,1.867258080140990206e-01,3.158320067243206020e-02,2.181104585791670547e-01,1.648655050858168977e-02,-2.857252359047401380e-01,-7.747614973687295958e-02,2.950488067210538246e-01,3.869141935430079893e-01,-9.808022507699620807e-02,1.364202639938323081e-01,2.701670161139548276e-01,1.243350917713837989e-01,-4.672077696343959752e-02,-6.864212540063840962e-02,-4.517493421831516587e-01,-8.595223181729168271e-02,1.209059978052171719e-02,2.977012760408688230e-01,4.200738258698720196e-01,-2.414696199721296233e-01,9.072590737081041856e-02,-6.581211599240235910e-02,3.540834701095105785e-01,4.102731864255405175e-02,3.324474453992123379e-01,5.956402748824909249e-02,-1.598274053464469324e-01
-8.734588588969348366e-02,2.216143534285855143e-01,7.124622855760021078e-02,4.635489628778289434e-02,-2.277717836635818616e-01,-8.325583766881113068e-02,7.894994315149861386e-02,-6.166668879171854911e-02,2.427161403083246682e-01,7.542868367781876970e-02,-5.063916117121191468e-02,1.086107546612697372e-01,3.426270302095379972e-02,1.760727595635464271e-01,-1.297121803957866915e-01,-1.037504277047500839e-01,5.699514027033628777e-02,-1.802590794410890707e-01,2.740737736423767279e-01,-1.955763560245110666e-02,2.733172952976442027e-01,2.905512836078039986e-03,2.184606038138783846e-01,1.921062092845794711e-02,-1.879448034170920490e-01,-4.599461978735075451e-02,-5.956757839739091481e-02,9.910422234894852855e-02,1.508052743439510790e-01,-2.041005060242830904e-01,3.435892735516010155e-01,3.704502125232454757e-02,7.157379334741433008e-02,-1.144921880392927721e-01,-7.301032567983434252e-02,8.933013013803803304e-02,-8.169333593421598816e-02,9.189067568952102860e-04,3.756891959749436571e-02,2.491511312484447349e-01,-9.820696796453387556e-02,8.854553362558344187e-02,2.374060598043972389e-02,1.612382257658486751e-01,4.256779515322468149e-02,-2.202076494245257601e-02,2.723737895734360537e-01,-2.473885530488055193e-02
-8.884010001066874884e-02,-6.095779945084099927e-01,-4.249954939670228665e-02,-5.179468235978702817e-02,5.917802195982196922e-01,4.959962952713939388e-01,6.313153086319460428e-02,4.555766025014688636e-01,-2.743469292712319429e-01,-6.567172951257957969e-01,6.012758726915178320e-01,2.442036511343510796e-01,-2.703154993799231076e-01,3.674153114403204134e-01,6.147675587380523332e-01,1.294595087046485349e-01,5.141900346779418318e-02,8.149609309634936460e-01,-5.865541817208203001e-01,-1.025334227925078223e-01,-5.657274071844803354e-01,-5.603721830911663204e-01,-8.148058910898831053e-01,-7.076888483637346072e-02,4.769781984118723894e-01,7.290548035983928088e-01,7.353192287524726867e-01,2.234010210534051744e-01,-6.950145945801196046e-01,6.771687781723506605e-01,-6.364467680593938193e-01,-6.710345913124171613e-01,-6.311909561333751695e-01,4.804276663218406407e-01,-1.191603750002379232e-02,-1.216218309813711235e-01,5.534394804174346261e-01,5.811808125593903585e-01,-6.480719463882194109e-01,-6.951204563230908295e-01,2.385231066188365778e-01,-3.593678075225323256e-04,5.131785726829730943e-02,-9.612282656751613974e-01,-2.002273969520339814e-01,-3.375519796612718067e-03,-7.413556143942094945e-01,1.221498848791352509e-01
2.272782122010898465e-01,-1.891242518463052136e-01,-7.693021450472960210e-02,-6.641950590714357228e-02,1.329855142641495902e-01,1.993783150745131183e-01,-7.162698372966627702e-02,1.919167864885479857e-01,-1.845739433331863022e-01,-5.953471371232597897e-02,2.110192897696433756e-01,-4.081826153208559932e-02,-7.983755489453818466e-02,1.605654266310941325e-01,3.122239665659971020e-01,-9.024152327181223648e-03,-3.006745154252082192e-02,2.218631504016248812e-01,-2.953006513428394486e-01,-6.970496163715654558e-02,-1.802870127274557310e-01,-1.644734486355225178e-01,-4.071605916361975552e-01,-1.318779846742232642e-01,1.055703096188980589e-01,3.164960321295881007e-01,3.528260763812059164e-02,8.980943571716626384e-02,-3.278046274645211172e-02,1.328092113913496575e-01,-3.651664639179785232e-01,-2.640914235386860875e-01,-3.568545504149290837e-01,6.386024178391579154e-02,-5.246562525540468536e-02,2.231797633253002622e-01,2.432950384513040964e-01,9.599376173825241443e-02,-3.419662279585068965e-01,-2.401870529526811959e-01,1.463400021747849333e-01,-1.302546953891963177e-01,-3.989019106516576013e-02,-2.092874223062821948e-01,1.116992561138749895e-01,-3.993557899264182226e-03,-3.536343061208982452e-01,8.277956905847042024e-02
-9.074915058080314234e-03,-2.708726833231859740e-02,5.671463370747413524e-02,2.242540467652133218e-01,-1.681905807544312459e-01,5.616353698050950000e-02,3.507008593813470271e-02,-6.885458400488834486e-03,3.885594158193352715e-02,1.025886469883850738e-01,-6.153837347511924294e-02,-8.456757634217312858e-02,2.732551498641677158e-03,-2.945196734518504972e-02,-3.133442636219472416e-02,-2.949118820458483947e-01,-1.088350590931569245e-01,1.867590737630098544e-02,-6.064847563829200289e-02,1.142120605151577817e-01,1.617391363493162759e-01,-1.336417438851506823e-01,8.938769957307756558e-03,-1.090065449845910445e-01,-1.514917187134301457e-01,-1.627634401096074990e-01,-7.335607586122662449e-02,3.687465782705057031e-03,9.210181932041129615e-02,-1.409746015716504819e-01,6.989456091275406124e-02,1.103555951620572018e-01,-1.977993153185769737e-02,-3.425450212491300966e-02,2.387927952779814525e-02,1.857330318990005336e-02,-1.568427341404729503e-01,-6.991869099600957205e-02,2.885679937722959720e-01,1.931866022657244318e-03,3.597132272659137736e-02,-6.367983992115043568e-02,-7.230115492018161782e-02,-6.388059863973173658e-02,-9.595822176483799482e-02,7.771964241234817494e-02,-2.634061763417005000e-02,2.210817109831356847e-02
-8.351375170632537037e-02,1.473008497135535472e-02,-5.311730075543123764e-02,8.149177885700402413e-02,2.157070625845823597e-03,-7.050928892487075272e-02,-2.914056929958476136e-02,-8.328789541018249976e-02,4.960584759580084074e-02,6.578426394874975491e-02,-6.468139670088413062e-02,3.784091521044122275e-02,-2.330643560409458581e-01,-9.217641464257143868e-02,-4.452059097702372459e-02,-7.325053478909016036e-02,-1.883959420597348389e-01,3.927499066213960971e-02,1.137814858124976680e-01,-4.405960410223647150e-02,8.475949594570668377e-02,-7.686544584435592298e-02,2.010461195175971150e-03,1.330136339085976616e-01,-1.147872495773504531e-01,-5.521102272637624930e-02,-1.792169169957483557e-02,-2.293495010554391644e-01,3.700831734679865259e-01,1.134542275463654021e-01,3.513431040464218280e-02,-1.119984622079147202e-01,1.211014727845378669e-01,3.857899855481743134e-02,1.527476128024177204e-02,-1.080724064231445847e-01,1.443015159084082011e-01,7.843538351205518733e-02,-3.031281378319444081e-02,1.496750749133073377e-01,5.167422515053251425e-02,3.873130034272569827e-02,-9.498504351122783254e-03,2.038972766084328481e-01,-2.643009484293924825e-03,3.422849091752094147e-02,-3.114067224737187070e-02,-6.620006210374949907e-02
3.874372397788060640e-01,1.408069721886284764e-01,4.366712630203948946e-03,-2.049306848467333519e-01,-1.065800319473369367e-01,-1.569402187967404994e-01,-2.588277065993297432e-01,-1.388670862314502485e-01,-2.325628651107218559e-01,2.239913622702080220e-01,-1.458389702662868381e-01,-1.948139598457547805e-01,-2.085463045199189014e-01,-2.892837956990763071e-01,5.765202981606780408e-02,-2.220141580751293711e-02,1.194397296001194486e-01,-4.831217424760549800e-02,2.938805910518619835e-01,7.142517951376515031e-03,-1.607772412460602707e-01,4.227971806396690901e-02,7.804733681014006108e-02,5.405076259498606955e-02,-8.228645198439663022e-02,-1.535148892219694861e-01,2.036389137742526945e-01,1.442693681925832361e-01,2.290194671124750614e-01,-1.105597177774086948e-01,2.230513966093990719e-01,7.235688471129254895e-02,-1.107812398953594291e-01,-1.348418311441337558e-01,1.184214413890385398e-01,1.593375636100302986e-02,-2.040224696639980906e-01,-2.092882566605959727e-01,1.396647557464131273e-01,1.331095903145870507e-01,-1.380533047078365549e-01,2.365161679372205020e-02,-2.095408578244080666e-01,-4.223460726808417331e-03,1.514692336105685072e-02,-2.730610401914596586e-01,4.554079592187140757e-02,-1.025846149178017280e-01
-1.691516493769623930e-01,-1.287892223470895638e-02,-5.612927904989178929e-02,-2.210481978379965143e-02,2.119515999805796080e-02,-2.241723345328759387e-01,-5.664862127089576732e-02,-1.418734342055850972e-01,5.733695919399049712e-02,1.655623435189168824e-01,-3.581950706401537121e-01,1.696493781326661662e-02,1.263782175545858089e-01,-5.624390397916644024e-02,-2.661804733052745009e-01,-2.511546297357643009e-01,1.704646919153044171e-01,-1.040836296573465491e-01,7.681807433413202768e-02,-7.284244191629268839e-02,1.896216469826139672e-01,7.719205772973224133e-02,-2.870137966511853225e-03,3.053783015878515361e-02,-1.019393840178805383e-01,-3.522634377987780008e-01,-2.075568935149089411e-01,-4.287328599779983984e-02,9.491091596999122471e-02,-2.113855848055971598e-01,2.074434607898523186e-01,3.297188879670913120e-01,2.476676860949040548e-01,-1.822781817943886773e-01,2.335271843674270043e-01,3.772911174961722514e-02,-2.975879292853214619e-01,-1.907412593095465236e-01,2.130286582879790114e-01,1.967537197936789495e-01,-7.519023224322871068e-02,-1.694540872907803961e-02,4.981150880050429913e-02,3.227377222558669434e-01,-9.563084418542633358e-02,2.615685231533004113e-03,1.399637791214423665e-01,-8.764756121704787850e-02
1.243122983959450284e-01,-1.384641884986658744e-01,1.195525960540419902e-01,-1.152652051246611138e-02,2.187734295970038545e-01,1.793563028496102107e-01,-2.608548441981337063e-01,1.116481113965738792e-01,-5.787214753282474838e-02,-6.914762751142596031e-02,1.922830869591776459e-01,-2.316636367222870991e-03,-2.314059140145754284e-02,3.171208512130423152e-02,1.820177483875839441e-01,-1.346159253995787321e-02,6.034871025892032254e-02,2.192021978959395045e-01,-1.680173995545636012e-01,3.954015862076985105e-02,-1.049814412663184759e-01,-1.821186712658788912e-02,-1.709475577702128934e-01,-7.731678159129015682e-02,1.234450089217053598e-01,2.688418381560753884e-02,1.507122736429854053e-02,1.511108873424359296e-02,1.655693767160616725e-02,-1.361046129313880082e-01,-1.016366114607938215e-01,-3.557345340834499898e-03,-1.336112539855988657e-01,7.381434932806936466e-02,-2.110421329784656908e-01,-1.074934937128148305e-01,2.070265036970920514e-01,2.305131821226178990e-01,5.814884182650319200e-02,-1.721036960406002458e-01,1.163688639995158619e-01,6.624532006610824031e-02,-1.628839930188234197e-01,-8.693076510997534145e-02,3.895478891476042427e-02,6.160710110813187590e-02,-2.192880034093061259e-01,1.395877527041652633e-01
-1.133584230579882668e-01,-7.182884549004543429e-01,5.321610538817375669e-02,6.991201049824430358e-02,6.432705022298347286e-01,7.002856598168302193e-01,2.358388896105904561e-02,5.728323111488020647e-01,-3.897418219211735702e-01,-6.380432523927215271e-01,5.395705054438030279e-01,8.360648485441730948e-02,-3.107617035810025796e-01,2.797511947181569592e-01,5.535793590167646938e-01,1.010012777448733301e-01,4.615576007579142576e-02,6.478607256210485721e-01,-7.026102736174969499e-01,-3.968710635900816325e-02,-5.975124646378651150e-01,-6.959123532583592064e-01,-5.311183668163855787e-01,-1.364200146430501470e-01,5.414835532849894273e-01,6.526413489429263581e-01,6.675072240740866913e-01,1.749582604392360963e-01,-5.492510802460389696e-01,5.266985730385347342e-01,-6.801979241839450907e-01,-7.797333485667722330e-01,-6.239253341535182518e-01,5.272280360632688456e-01,-1.954002942430405065e-01,3.034451467602402447e-02,9.291696395237135642e-01,6.715161163269851574e-01,-5.691829074695200497e-01,-6.324367671206242436e-01,2.714493828386935759e-01,5.812205222705910806e-02,2.432211612049388072e-01,-7.436655220595563831e-01,-1.310540852825985148e-01,2.231246450076171395e-01,-6.197130868887594790e-01,1.644123596549308952e-01
2.664337053800586164e-01,1.671483010470347086e-01,-1.268573413617196536e-03,-2.293489756730824891e-01,9.535220747036957101e-03,-3.901783943853955050e-02,-2.600453405839391885e-01,-9.761727527084962386e-02,-7.789312877906372223e-02,1.221803908621839768e-01,-1.167662111059735580e-01,-2.019858479491496994e-01,1.794535754798459171e-01,-1.369394645456021575e-01,6.497009533483780186e-02,-2.645505154522276858e-01,6.539610565642954565e-02,-7.375429319642137771e-02,1.791680434959124213e-01,-1.510989558797939114e-01,-4.068531067966454917e-02,7.081545994305332714e-02,1.369564372280766551e-01,-7.030582617106917453e-02,-1.170875193820872240e-01,3.077124613689749544e-02,9.104630448257523823e-02,-7.700438390792380128e-02,1.484628430874770089e-01,-1.049258072028949468e-01,4.628919297113693460e-02,5.313564955378257543e-02,-6.962490615417531170e-02,-3.799269228963626788e-02,1.046639553820340879e-01,1.211431470215966893e-01,-3.014893037231604622e-01,-2.644463200359893351e-01,1.754315987333263660e-01,-5.420853941768018214e-02,1.729130102367629485e-01,-7.848332858083852115e-02,-1.900594206843208289e-01,2.925024897050880202e-01,1.233988669676015504e-01,-2.107716496306496767e-01,1.692585312945215359e-01,-8.214068953904199444e-02
3.680795548140059492e-01,1.062191361776446685e-01,7.866038113913013941e-02,1.303049535019295546e-01,2.080533156947611539e-02,-2.506076287201325359e-01,-2.076622842378206546e-01,-8.344163548737154601e-02,-1.340089698625508523e-02,1.066443211106642697e-01,-6.108266155685721649e-02,-1.366232458334052657e-01,1.159154858374703001e-02,-7.342359342928490851e-02,-2.114768928266333448e-01,-2.924003501006876560e-01,1.598446720405742594e-01,-3.341306244528435138e-02,2.619620701232697191e-01,-1.841032898134621620e-01,1.591742623971225757e-03,-4.826649094894860242e-02,1.092833445816333848e-02,2.257584684435619271e-02,-1.928615429485847355e-01,-1.241979775169333861e-01,-1.431503182421749523e-02,-2.872072702809222097e-02,9.449479154443729545e-02,-1.637773103637092664e-02,1.410796448113620372e-01,-2.544811508719791240e-02,2.370878368659774804e-01,-1.499305327621414385e-01,5.611819981941443963e-02,-9.677770904612256753e-02,-3.063462608266588338e-01,-1.137751997531055159e-01,-1.159760059198057178e-02,1.060469974012745037e-01,-1.491435820468323681e-01,-1.501577567893979392e-01,-2.781923160480084811e-02,2.394409419330501276e-01,1.101048184942935437e-01,-1.942427243397035763e-01,-6.233126753213306254e-02,-5.966067866730249969e-02
2.773339752440530104e-01,2.823198105674018521e-02,1.680907996536817051e-01,-2.261837924491889341e-03,-1.615035261456885807e-01,-2.308007954184010391e-01,-3.509224459012006414e-01,-8.674608505807002157e-02,2.461904423743903059e-01,6.830814727796731545e-02,-1.168211392767237039e-01,-1.636559935751130332e-03,2.480050902467662577e-01,-3.992933612962193957e-01,6.380190544583934364e-03,-6.549962234119963145e-02,1.118763939705338800e-01,-8.609820262801051727e-02,3.416162506001345078e-01,-2.410305890227981696e-01,-1.269683575186767999e-01,1.337202418152343975e-01,6.952566612693994452e-02,-7.517405558878435812e-02,-4.781976606226737841e-02,-2.269747766458608262e-01,-7.610816437559636549e-02,1.097915085426958148e-01,2.067604662996484488e-01,-2.972072880308827478e-02,1.506983653110508525e-01,2.578068119991896306e-02,2.884535808995545292e-01,6.304513830717731193e-02,-1.302282174981361784e-01,-2.920030194204197294e-01,-3.862184313353608234e-01,-7.452362899497888549e-02,7.063312802837760918e-02,1.655332822789201130e-01,-1.385820455577205512e-01,-1.807174022445896810e-01,-2.842657889453756304e-01,3.450578467019258522e-01,3.886063005946881199e-02,-7.858210795143964755e-02,-7.640492211803973088e-02,-9.575751002446997173e-02
-4.133709183259837161e-01,7.168535488431818092e-02,-1.165822879400607165e-01,-2.293012446354098510e-01,1.995769698394368394e-02,-1.694976974421642801e-01,2.841306521438391464e-02,4.422089823141824028e-02,-7.985797042398488921e-02,2.067993379259438699e-02,-1.093144102892221539e-02,4.085120561432817321e-02,-1.614362158197966135e-01,-3.501738197206646919e-02,7.400621739399829146e-02,6.235558330370908481e-02,5.563281037693055403e-02,2.655367339319879977e-02,-1.645427378464622004e-01,-5.225806401568596632e-02,9.196442373307420204e-02,-1.497921673392691999e-01,4.513623964656941073e-02,2.367696755418656138e-02,-1.318105550246009561e-01,-7.650629240065230652e-03,-2.152096437268776266e-02,4.938726101253692463e-02,-1.818932555205802701e-02,-1.043148618574160913e-01,8.717244790597035442e-02,-8.928035458094407684e-02,3.343705933750659720e-02,-1.057613323128972320e-02,-3.131830404005648411e-02,1.009642446498577179e-02,3.173430454232323283e-03,-2.199703226662599875e-02,6.507027589411140678e-02,-4.869803147158167228e-02,1.639182495827507247e-01,1.377195174220523233e-01,-1.836730518019579206e-01,2.660281525403658809e-01,2.720672424490134817e-03,-6.528114553185690450e-02,6.038698040701419301e-02,3.278010032530385975e-02
4.249427565529403927e-02,-1.966330782487930307e-01,4.673759992162784122e-02,1.522600025590253592e-01,-5.465337075809939549e-02,-8.120448360072442251e-02,-1.620902960630428088e-02,3.052667350009798108e-02,-1.402738887782691568e-01,-3.679046752581951324e-02,4.092941472606006353e-02,-4.829984351951803478e-02,-1.602810135090614874e-01,9.995589384577041603e-02,-9.280625007137296989e-02,-8.272949203966165066e-02,2.049756039502665939e-01,2.155846649242847413e-01,-1.374323276743058819e-01,1.893594335977308030e-01,-1.762611739169493708e-02,-5.975903297060562031e-02,-7.256756552893496581e-02,-9.164409922290771412e-04,1.973217543029929799e-01,5.989882671168998002e-02,1.687926012391959552e-01,2.581613377597710354e-02,-1.475504179992503939e-01,-3.509485514878233486e-02,5.615831602049814464e-03,-8.599568105094057557e-02,-1.797045050409154521e-01,1.901752449594887040e-01,-1.793074139877366344e-02,6.878518814159614858e-02,2.524985232198667662e-01,2.557888711849755081e-01,-2.971041124161045155e-01,-5.324744302590326238e-03,-3.210940597611736808e-02,-7.426329600058485803e-02,-4.553526042855118167e-02,-1.522359340256890792e-01,-7.296871026091983348e-02,-1.859202935968134462e-01,-5.295836772491492594e-02,2.968913322632937835e-01
-8.352548978256194370e-03,-1.108511586245155417e-02,1.737178846377636712e-02,-1.912979569809878863e-02,1.838181579179756220e-01,1.283608909298541434e-01,-5.559539899478530695e-02,-3.608498811617799618e-02,-1.101622816898201324e-01,-1.351345677074028417e-01,-6.306996154739901057e-04,-2.013855183327568910e-02,1.467284628621780829e-01,-2.374781680750355159e-02,-3.094309432766418483e-02,-7.737977996353706533e-02,-9.243347287539842305e-02,2.232225588718260156e-01,-2.055894279412956993e-01,7.210391802979695952e-02,-1.760889881274191604e-01,1.905268567324101131e-02,-2.140579672379402110e-01,2.382123758924146184e-01,2.771299000662464512e-02,2.450374758971489084e-02,-7.922041441811074336e-02,1.834819778563577530e-01,8.219413506370774891e-02,-6.670446736276065824e-02,5.706574925210625843e-02,9.443700514994096684e-02,-2.610986123321357849e-02,-5.526242019877937450e-02,-1.979805633601867954e-02,-1.544892932978531863e-01,1.672709989732435176e-01,1.120387404581994414e-02,-2.115748452200457708e-01,-2.035612524954864277e-01,2.299216702127302586e-02,1.231866741662287351e-01,-8.894965786144255759e-02,1.260175393756708395e-01,-6.031305052733428040e-02,9.553718818273926328e-02,-1.194562970877033614e-01,-6.321866177536628051e-02
3.784953758862406870e-02,-4.643353233862596574e-01,6.712487730665166186e-02,2.975981690274402958e-01,8.659576262102142152e-01,8.916254053484200526e-01,-4.999103680685852702e-02,7.639990930211502107e-01,-1.882607454923435064e-01,-5.906595062518359418e-01,6.644461324365923405e-01,6.894210700689645810e-02,-2.248270444589037798e-01,3.875962375177361974e-01,7.985014927141536045e-01,2.488980476840366440e-01,6.626795642799034047e-02,8.223695875321312965e-01,-5.669138424154063216e-01,1.029161699115271715e-02,-6.348787475648723921e-01,-4.868427873551339213e-01,-7.941402454887492857e-01,-1.866871006520422205e-01,6.464684447356841002e-01,5.616991218584379553e-01,7.704339491226994685e-01,2.644961844146599406e-01,-5.318078971057281779e-01,7.762228798078352199e-01,-6.464964449470836927e-01,-6.848854370447189366e-01,-4.936011666463456793e-01,6.070168238167733543e-01,-4.368247761625749896e-03,-3.560470480087929435e-02,8.136468046263090059e-01,6.346413805687087795e-01,-7.656807162244901876e-01,-8.003193681066202991e-01,2.645877339405988682e-01,1.957514254157207700e-01,2.344552915254097605e-02,-7.027034211184929324e-01,-2.271794896685069010e-01,7.777236125547896950e-02,-7.599701070014895921e-01,1.230315266535131173e-02
-1.920148591785487691e-01,-3.702845083366991530e-02,1.393554240137268307e-01,-5.526588758107597865e-02,-5.674198608259754806e-02,-1.267177737389628966e-01,-1.696344564683073264e-01,1.518142868719438432e-01,1.741698137526808132e-01,9.694274987123664700e-02,-1.117912760136129252e-01,5.663231256989479517e-02,1.153547516838875769e-01,-6.407432623750755618e-02,3.166515858050831383e-02,7.767380127815531887e-02,5.794202995416214419e-02,8.514891460346882268e-02,-1.264892705416927610e-01,1.876803889597764008e-01,-2.249854798914239506e-01,-1.628011462008471799e-01,4.206300065384504377e-02,1.282178194119494852e-01,4.346057279922473787e-02,-2.276810161048033621e-03,-1.253480734289402210e-01,7.367082627556091612e-02,1.246549979871301450e-01,8.741207869859358992e-03,-2.984535006278151922e-02,-9.153727401409578190e-02,6.465008249516199235e-02,-2.803433521350207416e-02,-6.517047902486665378e-02,1.616853062500432994e-02,6.565096070605698671e-03,4.924007100370947354e-02,1.592187564338693462e-01,-2.938937542309829828e-02,7.804643042072235970e-02,8.573641244684797325e-02,7.355515664474318593e-02,1.284108317572780211e-01,6.337184384183140728e-02,-8.049073587507993288e-02,-5.942525825607570394e-02,1.306038733977522015e-01
-3.538203488275352276e-02,-3.293790198233689237e-01,-1.537957766563166628e-01,-8.527825613624133438e-02,2.736552675320644279e-01,4.130347136798727670e-01,2.688333246052380110e-01,3.424340953853978187e-01,-4.137650160885832373e-01,-5.702586347732648830e-01,5.128937511546755035e-01,5.376706440476374665e-02,-2.124015116370377154e-01,3.655362876204019118e-01,4.873099699247681049e-01,1.102031500537995895e-01,2.250346884405839687e-01,3.933718405603119361e-01,-4.211210873127130272e-01,-3.468017883974520987e-02,-5.109309003795201587e-01,-3.205114697725450768e-01,-4.088396149651487566e-01,8.069858055753575954e-02,3.488366950525472743e-01,6.129627431772952662e-01,4.496160086091056662e-01,3.380534629560485449e-01,-3.360009303256096258e-01,4.206341474238022848e-01,-4.265488713744603477e-01,-5.761668262617793967e-01,-5.895795366401341830e-01,3.577016063383194888e-01,1.640327145956017585e-01,2.833986248076863362e-02,6.533375757565582642e-01,4.540242212222561635e-01,-5.081734376764969197e-01,-5.580175633243683597e-01,-1.225059473864398112e-02,-8.934653495970946990e-02,3.398909118132606433e-02,-7.149618330099606345e-01,-2.108288223462964905e-01,5.557575087021872362e-02,-3.868119026828685247e-01,1.736079453461151501e-01
